,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
525,삼목강업(주),158380,2002/12,2016/04/21,1,33003,  자동차 및 트레일러 제조업,4
526,삼성물산(주),830,2002/12,2015/09/15,1,74607,  도매 및 상품 중개업,4
527,삼호개발(주),10960,2002/12,2005/05/12,1,64201,  전문직별 공사업,4
528,삼화기연(주),33210,2002/12,2004/03/31,1,32801,  전기장비 제조업,4
529,삼환기업(주),360,2002/12,2015/04/15,1,64102,  종합 건설업,4
530,상신브레이크(주),41650,2002/12,2004/10/27,1,33003,  자동차 및 트레일러 제조업,4
531,성원건설(주),12090,2002/12,2010/05/03,1,64102,  종합 건설업,4
532,성지건설(주),5980,2002/12,2018/10/04,1,64102,  종합 건설업,4
533,세신(주),4230,2002/03,2009/04/30,1,74604,  도매 및 상품 중개업,4
534,세원텔레콤(주),36910,2002/12,2004/06/01,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
535,세원화성(주),7910,2002/12,2005/02/24,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,4
536,시큐리티코리아(주),66330,2002/12,2008/04/12,1,147503,  사업지원 서비스업,4
537,신성건설(주),1970,2002/12,2009/05/13,1,64102,  종합 건설업,4
538,쌍용건설(주),12650,2002/12,2014/04/11,1,64102,  종합 건설업,4
539,쓰리알(주),37730,2002/12,2004/04/22,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
540,씨앤씨엔터프라이즈(주),38420,2002/12,2007/08/29,1,32902,  기타 기계 및 장비 제조업,4
541,씨제이엔터테인먼트(주),49370,2002/12,2006/04/20,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,4
542,씨제이인터넷(주),37150,2002/12,2011/03/22,1,105802,  출판업,4
543,아세아페이퍼텍(주),9380,2002/12,2013/01/23,1,31701,"  펄프, 종이 및 종이제품 제조업",4
544,아시아나항공(주),20560,2002/12,2008/03/28,1,85101,  항공 운송업,4
545,아이스테이션(주),56010,2002/12,2012/04/13,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
546,아이이(주),23430,2002/12,2017/12/20,1,74607,  도매 및 상품 중개업,4
547,알루코(주),21570,2002/12,2005/10/13,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
548,알보젠코리아(주),2250,2002/12,2019/05/20,1,32102,  의료용 물질 및 의약품 제조업,4
549,알티전자(주),32290,2002/03,2011/04/23,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
550,어울림네트웍스(주),42820,2002/12,2012/11/17,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
551,어울림엘시스(주),33280,2002/12,2012/09/11,1,105802,  출판업,4
552,어울림정보기술(주),38320,2002/12,2012/09/08,1,105802,  출판업,4
553,에버테크노(주),70480,2002/12,2014/07/17,1,32902,  기타 기계 및 장비 제조업,4
554,에스에스씨피(주),71660,2002/12,2012/09/29,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,4
555,에스에이치엔엘(주),50320,2002/12,2022/05/31,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,4
556,에스와이(주),4530,2002/12,2008/04/22,1,31006,  식료품 제조업,4
557,에스케이 머티리얼즈(주),36490,2002/12,2021/12/27,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,4
558,에스케이(주),3600,2002/12,2015/08/17,1,137105,  전문 서비스업,4
559,에스케이브로드밴드(주),33630,2002/12,2015/07/01,1,106102,  우편 및 통신업,4
560,에스케이씨솔믹스(주),57500,2002/12,2020/12/23,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
561,에스케이커뮤니케이션즈(주),66270,2002/12,2017/02/27,1,106301,  정보서비스업,4
562,에이스하이텍(주),71930,2002/12,2015/07/10,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
563,에이아이비트(주),39230,2002/12,2021/10/06,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",4
564,에이피이우주통신(주),15670,2002/12,2007/09/12,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
565,엔빅스(주),54170,2002/12,2011/04/29,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
566,엔써커뮤니티(주),37750,2002/12,2004/04/13,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
567,엔에이치엔(주),35420,2002/12,2008/11/28,1,106301,  정보서비스업,4
568,엔토리노(주),32590,2002/12,2008/04/12,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
569,엔하이테크(주),46720,2002/12,2012/02/01,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
570,엘지마이크론(주),16990,2002/12,2009/07/16,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
571,엘지석유화학(주),12990,2002/12,2007/11/15,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,4
572,엠넷미디어(주),56200,2002/12,2011/03/22,1,106002,  방송업,4
573,엠바이엔(주),31970,2002/12,2004/04/07,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
574,엠씨티티코어(주),52210,2002/12,2010/12/04,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
575,엠텍반도체(주),54440,2002/12,2007/04/13,1,32902,  기타 기계 및 장비 제조업,4
576,엠텍비젼(주),74000,2002/12,2014/03/27,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
577,영창악기제조(주),1890,2002/12,2004/10/26,1,33302,  기타 제품 제조업,4
578,영풍산업(주),2850,2002/12,2004/04/23,1,20602,  금속 광업,4
579,오스템임플란트(주),48260,2002/12,2023/08/14,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",4
580,오페스(주),53470,2002/12,2010/05/08,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
581,우경(주),25920,2002/12,2013/07/10,1,32401,  1차 금속 제조업,4
582,우수씨엔에스(주),60550,2002/12,2009/04/11,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",4
583,울트라건설(주),4320,2002/12,2015/04/13,1,64101,  종합 건설업,4
584,유네코(주),64510,2002/12,2023/01/17,1,32902,  기타 기계 및 장비 제조업,4
585,유니온스틸(주),3640,2002/12,2015/01/16,1,32401,  1차 금속 제조업,4
586,유리이에스(주),7050,2002/12,2009/04/15,1,32902,  기타 기계 및 장비 제조업,4
587,유씨아이콜스(주),65810,2002/12,2008/04/17,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
588,유진종합개발(주),23420,2002/12,2005/12/31,1,32303,  비금속 광물제품 제조업,4
589,이디디컴퍼니(주),52650,2002/12,2013/04/12,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
590,이레전자산업(주),45310,2002/12,2007/05/08,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
591,이수세라믹(주),32180,2002/12,2005/05/25,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
592,인터피온반도체(주),14010,2002/06,2005/12/28,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
593,제넥셀세인(주),34660,2002/12,2010/04/15,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",4
594,제이앤유글로벌,86200,2002/12,2016/05/09,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
595,제이에스(주),37110,2002/12,2010/05/01,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
596,제이에스전선(주),5560,2002/12,2014/04/10,1,32803,  전기장비 제조업,4
597,제일모직(주),1300,2002/12,2014/07/15,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,4
598,중앙제지(주),5600,2002/12,2005/01/06,1,31701,"  펄프, 종이 및 종이제품 제조업",4
599,천지산업(주),1490,2002/06,2004/10/22,1,74604,  도매 및 상품 중개업,4
600,캠브리지코오롱(주),4620,2002/12,2011/05/17,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",4
601,케이비물산(주),8540,2002/01,2012/06/08,1,74607,  도매 및 상품 중개업,4
602,케이엔에스홀딩스(주),36760,2002/12,2009/04/23,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
603,케이엠에스(주),38830,2002/12,2009/08/08,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
604,케이엠에이치(주),9690,2002/12,2009/05/13,1,32803,  전기장비 제조업,4
605,케이이엔지(주),77960,2002/12,2009/04/29,1,32902,  기타 기계 및 장비 제조업,4
606,코디콤(주),41800,2002/12,2010/03/09,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
607,코리아오토글라스(주),152330,2002/12,2020/12/18,1,32301,  비금속 광물제품 제조업,4
608,코리아이앤디(주),27440,2002/12,2004/04/14,1,32802,  전기장비 제조업,4
609,코리언일랙트로닉스파워소스(주),46810,2002/12,2005/04/30,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
610,코스맥스(주),44820,2002/12,2006/11/13,1,137105,  전문 서비스업,4
611,코오롱아이넷(주),22520,2002/12,2012/01/11,1,74608,  도매 및 상품 중개업,4
612,코오롱아이넷(주),22520,2002/12,2011/07/19,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
613,코오롱유화(주),11020,2002/12,2007/06/15,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,4
614,코오롱인터내셔널(주),63510,2002/12,2006/07/21,1,74608,  도매 및 상품 중개업,4
615,코원에너지서비스(주),26870,2002/12,2012/11/15,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",4
616,태림페이퍼(주),19300,2002/12,2016/08/11,1,31701,"  펄프, 종이 및 종이제품 제조업",4
617,태산엘시디(주),36210,2002/12,2014/04/11,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
618,태창기업(주),7490,2002/12,2010/05/13,1,31301,  섬유제품 제조업; 의복제외,4
619,테스텍(주),48510,2002/12,2010/11/10,1,32902,  기타 기계 및 장비 제조업,4
620,텔슨전자(주),27350,2002/12,2004/08/10,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
621,텔슨정보통신(주),18180,2002/12,2005/04/07,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
622,토자이홀딩스(주),37700,2002/12,2011/10/12,1,74605,  도매 및 상품 중개업,4
623,티엘씨레저(주),14590,2002/12,2011/05/13,1,189102,  스포츠 및 오락관련 서비스업,4
624,티이씨(주),67950,2002/12,2010/02/20,1,32902,  기타 기계 및 장비 제조업,4
625,평안물산(주),37240,2002/12,2012/06/01,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
626,풍림산업(주),1310,2002/12,2012/05/18,1,64101,  종합 건설업,4
627,퓨쳐비젼(주),42570,2002/12,2008/04/12,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
628,플래닛팔이(주),57330,2002/12,2008/04/23,1,32801,  전기장비 제조업,4
629,한국고덴시(주),27840,2002/12,2010/07/14,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
630,한국기술산업(주),8320,2002/12,2010/03/11,1,32803,  전기장비 제조업,4
631,한국유나이티드제약(주),33270,2002/03,2007/10/23,1,32102,  의료용 물질 및 의약품 제조업,4
632,한국유리공업(주),2000,2002/12,2018/12/13,1,32301,  비금속 광물제품 제조업,4
633,한국전기초자(주),9720,2002/12,2011/02/16,1,32301,  비금속 광물제품 제조업,4
634,한국제지(주),2300,2002/12,2020/07/13,1,31701,"  펄프, 종이 및 종이제품 제조업",4
635,한국컴퓨터지주(주),9760,2002/12,2005/04/19,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
636,한국코아(주),10150,2002/12,2004/04/23,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
637,한국통신데이타(주),45760,2002/12,2008/06/13,1,105802,  출판업,4
638,한국합섬(주),25830,2002/12,2007/04/25,1,31302,  섬유제품 제조업; 의복제외,4
639,한서제약(주),44070,2002/12,2009/08/25,1,32102,  의료용 물질 및 의약품 제조업,4
640,한솔아트원제지(주),7190,2002/06,2017/03/15,1,31701,"  펄프, 종이 및 종이제품 제조업",4
641,한일건설(주),6440,2002/12,2013/04/16,1,64101,  종합 건설업,4
642,한일네트웍스(주),46110,2002/12,2022/10/05,1,106301,  정보서비스업,4
643,한일약품공업(주),3040,2002/03,2006/11/21,1,32102,  의료용 물질 및 의약품 제조업,4
644,한화화인케미칼(주),25850,2002/12,2016/03/15,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,4
645,해원에스티(주),58480,2002/12,2010/05/08,1,32401,  1차 금속 제조업,4
646,해태유업(주),3900,2002/06,2004/03/11,1,31005,  식료품 제조업,4
647,현대정보기술(주),26180,2002/12,2019/07/17,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",4
648,현대페인트(주),11720,2002/11,2016/11/21,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,4
649,현대하이스코(주),10520,2002/12,2015/07/15,1,32401,  1차 금속 제조업,4
650,현주컴퓨터(주),38960,2002/06,2005/05/11,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
651,현진소재(주),53660,2002/12,2022/04/26,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,4
652,후야인포넷(주),32050,2002/12,2005/04/26,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",4
