,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1174,(주)크린앤사이언스,45520,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1175,(주)클라우드에어,36170,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1176,(주)클래시스,214150,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1177,(주)클리노믹스,352770,2019/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1178,(주)클리오,237880,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1179,(주)키다리스튜디오,20120,2019/12,,1,106301,  정보서비스업,1
1180,(주)키이스트,54780,2019/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1181,(주)타이거일렉,219130,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1182,(주)탑머티리얼,360070,2019/12,,1,32802,  전기장비 제조업,5
1183,(주)탑엔지니어링,65130,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1184,(주)탑코미디어,134580,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1185,(주)태경비케이,14580,2019/12,,1,32303,  비금속 광물제품 제조업,1
1186,(주)태광,23160,2019/12,,1,32401,  1차 금속 제조업,5
1187,(주)태성,323280,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1188,(주)태양,53620,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1189,(주)태영건설,9410,2019/12,,1,64102,  종합 건설업,1
1190,(주)태웅,44490,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1191,(주)태웅로직스,124560,2019/12,,1,85209,  창고 및 운송관련 서비스업,5
1192,(주)테라젠이텍스,66700,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1193,(주)테스,95610,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1194,(주)테이팩스,55490,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1195,(주)테크엘,64520,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1196,(주)테크윙,89030,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1197,(주)텔레칩스,54450,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1198,(주)텔레필드,91440,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1199,(주)텔콘알에프제약,200230,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1200,(주)토니모리,214420,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1201,(주)토마토시스템,393210,2019/12,,1,105802,  출판업,5
1202,(주)토박스코리아,215480,2019/12,,1,74704,  소매업; 자동차 제외,5
1203,(주)토비스,51360,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1204,(주)토탈소프트뱅크,45340,2019/12,,1,105802,  출판업,5
1205,(주)톱텍,108230,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1206,(주)투비소프트,79970,2019/12,,1,105802,  출판업,5
1207,(주)툴젠,199800,2019/12,,1,137001,  연구개발업,5
1208,(주)트루엔,417790,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1209,(주)트루윈,105550,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1210,(주)트윔,290090,2019/12,,1,105802,  출판업,5
1211,(주)특수건설,26150,2019/12,,1,64102,  종합 건설업,5
1212,(주)티라유텍,322180,2019/12,,1,105802,  출판업,5
1213,(주)티로보틱스,117730,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1214,(주)티비씨,33830,2019/12,,1,106002,  방송업,5
1215,(주)티비에이치글로벌,84870,2019/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1216,(주)티사이언티픽,57680,2019/12,,1,105802,  출판업,5
1217,(주)티쓰리엔터테인먼트,204610,2019/12,,1,105802,  출판업,5
1218,(주)티씨케이,64760,2019/12,,1,32309,  비금속 광물제품 제조업,5
1219,(주)티앤알바이오팹,246710,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1220,(주)티앤엘,340570,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1221,(주)티에스넥스젠,43220,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1222,(주)티에스아이,277880,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1223,(주)티에스이,131290,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1224,(주)티에스트릴리온,317240,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1225,(주)티에이치엔,19180,2019/12,,1,32809,  전기장비 제조업,1
1226,(주)티에프이,425420,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1227,(주)티엘비,356860,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1228,(주)티엘아이,62860,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1229,(주)티움바이오,321550,2019/12,,1,137001,  연구개발업,5
1230,(주)티웨이항공,91810,2019/12,,1,85101,  항공 운송업,1
1231,(주)티웨이홀딩스,4870,2019/12,,1,32303,  비금속 광물제품 제조업,1
1232,(주)티케이케미칼,104480,2019/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1233,(주)티플랙스,81150,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1234,(주)티피씨,130740,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1235,(주)티피씨메카트로닉스,48770,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1236,(주)파두,440110,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1237,(주)파라다이스,34230,2019/12,,1,189102,  스포츠 및 오락관련 서비스업,5
1238,(주)파라텍,33540,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1239,(주)파루,43200,2019/12,,1,32801,  전기장비 제조업,5
1240,(주)파마리서치,214450,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1241,(주)파멥신,208340,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1242,(주)파버나인,177830,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1243,(주)파세코,37070,2019/12,,1,32805,  전기장비 제조업,5
1244,(주)파수,150900,2019/12,,1,105802,  출판업,5
1245,(주)파워넷,37030,2019/12,,1,32801,  전기장비 제조업,5
1246,(주)파워로직스,47310,2019/12,,1,32801,  전기장비 제조업,5
1247,(주)파이오링크,170790,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1248,(주)파인디앤씨,49120,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1249,(주)파인디지털,38950,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1250,(주)파인테크닉스,106240,2019/12,,1,32804,  전기장비 제조업,5
1251,(주)파인텍,131760,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1252,(주)파커스,65690,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1253,(주)파크시스템스,140860,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1254,(주)파트론,91700,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1255,(주)판타지오,32800,2019/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
1256,(주)팜스빌,318010,2019/12,,1,31007,  식료품 제조업,5
1257,(주)팜스코,36580,2019/12,,1,31006,  식료품 제조업,1
1258,(주)팜스토리,27710,2019/12,,1,31008,  식료품 제조업,5
1259,(주)팬스타엔터프라이즈,54300,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1260,(주)팬엔터테인먼트,68050,2019/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1261,(주)팬젠,222110,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1262,(주)퍼시스,16800,2019/12,,1,33201,  가구 제조업,1
1263,(주)펄어비스,263750,2019/12,,1,105802,  출판업,5
1264,(주)펨트론,168360,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1265,(주)펩트론,87010,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1266,(주)포메탈,119500,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1267,(주)포스코디엑스,22100,2019/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1268,(주)포스코엠텍,9520,2019/12,,1,32401,  1차 금속 제조업,5
1269,(주)포스코인터내셔널,47050,2019/12,,1,74601,  도매 및 상품 중개업,1
1270,(주)포스코퓨처엠,3670,2019/12,,1,32303,  비금속 광물제품 제조업,1
1271,(주)포시에스,189690,2019/06,,1,105802,  출판업,5
1272,(주)포인트모바일,318020,2019/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1273,(주)포인트엔지니어링,256630,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1274,(주)포커스에이치엔에스,331380,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1275,(주)폴라리스세원,234100,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1276,(주)폴라리스오피스,41020,2019/12,,1,105802,  출판업,5
1277,(주)폴라리스우노,114630,2019/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1278,(주)푸드나무,290720,2019/12,,1,74709,  소매업; 자동차 제외,5
1279,(주)푸드웰,5670,2019/12,,1,31003,  식료품 제조업,5
1280,(주)푸른기술,94940,2019/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1281,(주)풀무원,17810,2019/12,,1,31007,  식료품 제조업,1
1282,(주)풍강,93380,2019/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1283,(주)풍산,103140,2019/12,,1,32402,  1차 금속 제조업,1
1284,(주)풍산홀딩스,5810,2019/12,,1,137105,  전문 서비스업,1
1285,(주)퓨런티어,370090,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1286,(주)퓨릿,445180,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1287,(주)퓨쳐켐,220100,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1288,(주)프럼파스트,35200,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1289,(주)프로이천,321260,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1290,(주)프로테옴텍,303360,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1291,(주)프로텍,53610,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1292,(주)프롬바이오,377220,2019/12,,1,31007,  식료품 제조업,5
1293,(주)프리엠스,53160,2019/12,,1,32801,  전기장비 제조업,5
1294,(주)플래스크,41590,2019/12,,1,64204,  전문직별 공사업,5
1295,(주)플랜티넷,75130,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1296,(주)플레이그램,9810,2019/12,,1,74607,  도매 및 상품 중개업,1
1297,(주)플레이디,237820,2019/12,,1,137103,  전문 서비스업,5
1298,(주)플레이위드,23770,2019/12,,1,105802,  출판업,5
1299,(주)플리토,300080,2019/12,,1,106301,  정보서비스업,5
1300,(주)피델릭스,32580,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1301,(주)피씨디렉트,51380,2019/12,,1,74605,  도매 및 상품 중개업,5
1302,(주)피에이치씨,57880,2019/12,,1,74704,  소매업; 자동차 제외,6
1303,(주)피엔에이치테크,239890,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1304,(주)피엔티,137400,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1305,(주)피엔티 엠에스,257370,2019/12,,1,32902,  기타 기계 및 장비 제조업,6
1306,(주)피엔풍년,24940,2019/12,,1,74604,  도매 및 상품 중개업,5
1307,(주)피엠티,147760,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1308,(주)피제이메탈,128660,2019/12,,1,32402,  1차 금속 제조업,5
1309,(주)피제이전자,6140,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1310,(주)피코그램,376180,2019/12,,1,33309,  기타 제품 제조업,5
1311,(주)피플바이오,304840,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1312,(주)피피아이,62970,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1313,(주)픽셀플러스,87600,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1314,(주)필옵틱스,161580,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1315,(주)핌스,347770,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1316,(주)핑거,163730,2019/12,,1,105802,  출판업,5
1317,(주)핑거스토리,417180,2019/12,,1,106309,  정보서비스업,5
1318,(주)하나기술,299030,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1319,(주)하나투어,39130,2019/12,,1,147502,  사업지원 서비스업,1
1320,(주)하림,136480,2019/12,,1,31001,  식료품 제조업,5
1321,(주)하림지주,3380,2019/12,,1,137105,  전문 서비스업,5
1322,(주)하이드로리튬,101670,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1323,(주)하이로닉,149980,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1324,(주)하이브,352820,2019/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,1
1325,(주)하이비젼시스템,126700,2019/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1326,(주)하이소닉,106080,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1327,(주)하이스틸,71090,2019/12,,1,32401,  1차 금속 제조업,1
1328,(주)하이텍팜,106190,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1329,(주)하이트론씨스템즈,19490,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1330,(주)하츠,66130,2019/12,,1,32805,  전기장비 제조업,5
1331,(주)한국가구,4590,2019/12,,1,74604,  도매 및 상품 중개업,5
1332,(주)한국경제티브이,39340,2019/12,,1,106002,  방송업,5
1333,(주)한국비엔씨,256840,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1334,(주)한국전자홀딩스,6200,2019/12,,1,137105,  전문 서비스업,1
1335,(주)한국종합기술,23350,2019/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1336,(주)한국카본,17960,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1337,(주)한국큐빅,21650,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1338,(주)한국테크놀로지,53590,2019/12,,1,74703,  소매업; 자동차 제외,6
1339,(주)한국특강,7280,2019/12,,1,32401,  1차 금속 제조업,1
1340,(주)한국파마,32300,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1341,(주)한국팩키지,37230,2019/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1342,(주)한국화장품제조,3350,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1343,(주)한글과컴퓨터,30520,2019/12,,1,105802,  출판업,5
1344,(주)한네트,52600,2019/12,,1,106102,  우편 및 통신업,5
1345,(주)한농화성,11500,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1346,(주)한독,2390,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1347,(주)한독크린텍,256150,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1348,(주)한미글로벌건축사사무소,53690,2019/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1349,(주)한빛소프트,47080,2019/12,,1,105802,  출판업,5
1350,(주)한샘,9240,2019/12,,1,74604,  도매 및 상품 중개업,1
1351,(주)한섬,20000,2019/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1352,(주)한솔케미칼,14680,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1353,(주)한솔홈데코,25750,2019/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
1354,(주)한송네오텍,226440,2019/12,,1,32902,  기타 기계 및 장비 제조업,6
1355,(주)한익스프레스,14130,2019/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1356,(주)한일진공,123840,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1357,(주)한진,2320,2019/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1358,(주)한진중공업홀딩스,3480,2019/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1359,(주)한진칼,180640,2019/12,,1,85101,  항공 운송업,1
1360,(주)한창,5110,2019/12,,1,74605,  도매 및 상품 중개업,1
1361,(주)한창제지,9460,2019/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1362,(주)한컴라이프케어,372910,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1363,(주)한컴위드,54920,2019/12,,1,105802,  출판업,5
1364,(주)한탑,2680,2019/12,,1,31006,  식료품 제조업,5
1365,(주)한화,880,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1366,(주)해성티피씨,59270,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1367,(주)핸디소프트,220180,2019/12,,1,105802,  출판업,5
1368,(주)헥토이노베이션,214180,2019/12,,1,106309,  정보서비스업,5
1369,(주)헥토파이낸셜,234340,2019/12,,1,106309,  정보서비스업,5
1370,(주)헬릭스미스,84990,2019/12,,1,137001,  연구개발업,5
1371,(주)현대공업,170030,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1372,(주)현대리바트,79430,2019/12,,1,33201,  가구 제조업,1
1373,(주)현대미포조선,10620,2019/12,,1,33101,  기타 운송장비 제조업,1
1374,(주)현대바이오랜드,52260,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1375,(주)현대백화점,69960,2019/12,,1,74701,  소매업; 자동차 제외,1
1376,(주)현대에버다임,41440,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1377,(주)현대이지웰,90850,2019/12,,1,105802,  출판업,5
1378,(주)현대지에프홀딩스,5440,2019/12,,1,137105,  전문 서비스업,1
1379,(주)현대퓨처넷,126560,2019/12,,1,106102,  우편 및 통신업,1
1380,(주)현대홈쇼핑,57050,2019/12,,1,74709,  소매업; 자동차 제외,1
1381,(주)협진,138360,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1382,(주)형지아이앤씨,11080,2019/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1383,(주)형지엘리트,93240,2019/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1384,(주)혜인,3010,2019/12,,1,74605,  도매 및 상품 중개업,1
1385,(주)호텔신라,8770,2019/12,,1,74708,  소매업; 자동차 제외,1
1386,(주)홈센타홀딩스,60560,2019/12,,1,74607,  도매 및 상품 중개업,5
1387,(주)홈캐스트,64240,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1388,(주)화승엔터프라이즈,241590,2019/12,,1,31502,"  가죽, 가방 및 신발 제조업",1
1389,(주)화승인더스트리,6060,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1390,(주)화승코퍼레이션,13520,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1391,(주)화신,10690,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1392,(주)화신정공,126640,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1393,(주)화인베스틸,133820,2019/12,,1,32401,  1차 금속 제조업,1
1394,(주)화인써키트,127980,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1395,(주)황금에스티,32560,2019/12,,1,32402,  1차 금속 제조업,1
1396,(주)효성,4800,2019/12,,1,137105,  전문 서비스업,1
1397,(주)후성,93370,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1398,(주)휠라홀딩스,81660,2019/12,,1,74604,  도매 및 상품 중개업,1
1399,(주)휴네시온,290270,2019/12,,1,105802,  출판업,5
1400,(주)휴니드테크놀러지스,5870,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1401,(주)휴림에이텍,78590,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1402,(주)휴맥스,115160,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1403,(주)휴맥스홀딩스,28080,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1404,(주)휴메딕스,200670,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1405,(주)휴비스,79980,2019/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1406,(주)휴비츠,65510,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1407,(주)휴센텍,215090,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",6
1408,(주)휴스틸,5010,2019/12,,1,32401,  1차 금속 제조업,1
1409,(주)휴엠앤씨,263920,2019/12,,1,33309,  기타 제품 제조업,5
1410,(주)휴온스,243070,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1411,(주)휴온스글로벌,84110,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1412,(주)흥국,10240,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1413,(주)흥국에프엔비,189980,2019/12,,1,31102,  음료 제조업,5
1414,(주)희림종합건축사사무소,37440,2019/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1415,(주)힘스,238490,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1416,AJ네트웍스(주),95570,2019/12,,1,147603,  임대업; 부동산 제외,1
1417,CS홀딩스(주),590,2019/12,,1,137105,  전문 서비스업,1
1418,HD현대(주),267250,2019/12,,1,137105,  전문 서비스업,1
1419,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2019/12,,1,95501,  숙박업,1
1420,KB오토시스(주),24120,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1421,KD(주),44180,2019/12,,1,64101,  종합 건설업,5
1422,KG스틸(주),16380,2019/12,,1,32401,  1차 금속 제조업,1
1423,KISCO홀딩스(주),1940,2019/12,,1,32401,  1차 금속 제조업,1
1424,LG이노텍(주),11070,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1425,LS일렉트릭(주),10120,2019/12,,1,32801,  전기장비 제조업,1
1426,SK이노베이션(주),96770,2019/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1427,SNT다이내믹스(주),3570,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1428,SNT모티브(주),64960,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1429,STX엔진(주),77970,2019/12,,1,32901,  기타 기계 및 장비 제조업,1
1430,STX중공업(주),71970,2019/12,,1,32901,  기타 기계 및 장비 제조업,1
1431,가온그룹(주),78890,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1432,가온전선(주),500,2019/12,,1,32803,  전기장비 제조업,1
1433,감성코퍼레이션(주),36620,2019/12,,1,74607,  도매 및 상품 중개업,5
1434,강남제비스코(주),860,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1435,갤럭시아머니트리(주),94480,2019/12,,1,105802,  출판업,5
1436,경남스틸(주),39240,2019/12,,1,32401,  1차 금속 제조업,5
1437,경남제약(주),53950,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1438,경동제약(주),11040,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1439,경인전자(주),9140,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1440,경창산업(주),24910,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1441,계룡건설산업(주),13580,2019/12,,1,64102,  종합 건설업,1
1442,계양전기(주),12200,2019/12,,1,32901,  기타 기계 및 장비 제조업,1
1443,고려산업(주),2140,2019/12,,1,31006,  식료품 제조업,1
1444,고려신용정보(주),49720,2019/12,,1,147509,  사업지원 서비스업,5
1445,고려아연(주),10130,2019/12,,1,32402,  1차 금속 제조업,1
1446,고려제강(주),2240,2019/12,,1,32401,  1차 금속 제조업,1
1447,고려제약(주),14570,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1448,고스트스튜디오,950190,2019/12,,1,105802,  출판업,5
1449,광동제약(주),9290,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1450,광전자(주),17900,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1451,광진실업(주),26910,2019/12,,1,32401,  1차 금속 제조업,5
1452,교촌에프앤비(주),339770,2019/12,,1,74603,  도매 및 상품 중개업,1
1453,국도화학(주),7690,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1454,국일신동(주),60480,2019/12,,1,32402,  1차 금속 제조업,5
1455,국일제지(주),78130,2019/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1456,국제약품(주),2720,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1457,그랜드코리아레저(주),114090,2019/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1458,그레이트리치과기유한공사,900290,2019/06,,1,137105,  전문 서비스업,5
1459,그린생명과학(주),114450,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1460,그린케미칼(주),83420,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1461,극동유화(주),14530,2019/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1462,글로벌에스엠테크리미티드,900070,2019/12,,1,137105,  전문 서비스업,5
1463,글로벌텍스프리(주),204620,2019/12,,1,74701,  소매업; 자동차 제외,5
1464,글로본(주),19660,2019/12,,1,74608,  도매 및 상품 중개업,5
1465,금강공업(주),14280,2019/12,,1,32401,  1차 금속 제조업,1
1466,금강철강(주),53260,2019/12,,1,32401,  1차 금속 제조업,5
1467,금양그린파워(주),282720,2019/12,,1,64203,  전문직별 공사업,5
1468,금호건설(주),2990,2019/12,,1,64101,  종합 건설업,1
1469,금호석유화학(주),11780,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1470,금호전기(주),1210,2019/12,,1,32804,  전기장비 제조업,1
1471,금호타이어(주),73240,2019/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1472,기가비스(주),420770,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1473,기신정기(주),92440,2019/03,,1,32902,  기타 기계 및 장비 제조업,1
1474,기아(주),270,2019/12,,1,33001,  자동차 및 트레일러 제조업,1
1475,깨끗한나라(주),4540,2019/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1476,나노씨엠에스(주),247660,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
