,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1244,한세예스24홀딩스(주),16450,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1245,한솔로지스틱스(주),9180,2003/12,,1,85209,  창고 및 운송관련 서비스업,1
1246,한솔인티큐브(주),70590,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1247,한솔테크닉스(주),4710,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1248,한솔피엔에스(주),10420,2003/12,,1,74607,  도매 및 상품 중개업,1
1249,한솔홀딩스(주),4150,2003/12,,1,137105,  전문 서비스업,1
1250,한스바이오메드(주),42520,2003/09,,1,32103,  의료용 물질 및 의약품 제조업,5
1251,한신공영(주),4960,2003/12,,1,64101,  종합 건설업,1
1252,한신기계공업(주),11700,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
1253,한양이엔지(주),45100,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1254,한온시스템(주),18880,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
1255,한올바이오파마(주),9420,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1256,한일단조공업(주),24740,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1257,한일사료(주),5860,2003/12,,1,31008,  식료품 제조업,5
1258,한일철강(주),2220,2003/12,,1,32401,  1차 금속 제조업,1
1259,한일현대시멘트(주),6390,2003/12,,1,32303,  비금속 광물제품 제조업,1
1260,한일홀딩스(주),3300,2003/12,,1,32303,  비금속 광물제품 제조업,1
1261,한일화학공업(주),7770,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1262,한전산업개발(주),130660,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1263,한전케이피에스(주),51600,2003/12,,1,64203,  전문직별 공사업,1
1264,한주라이트메탈(주),198940,2003/12,,1,32402,  1차 금속 제조업,5
1265,한화솔루션(주),9830,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1266,한화시스템(주),272210,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1267,한화에어로스페이스(주),12450,2003/12,,1,33103,  기타 운송장비 제조업,1
1268,한화오션(주),42660,2003/12,,1,33101,  기타 운송장비 제조업,1
1269,해성산업(주),34810,2003/12,,1,137105,  전문 서비스업,5
1270,해태제과식품(주),101530,2003/06,,1,31007,  식료품 제조업,1
1271,핸즈코퍼레이션(주),143210,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1272,현대건설(주),720,2003/12,,1,64102,  종합 건설업,1
1273,현대글로비스(주),86280,2003/12,,1,85209,  창고 및 운송관련 서비스업,1
1274,현대로템(주),64350,2003/12,,1,33102,  기타 운송장비 제조업,1
1275,현대모비스(주),12330,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1276,현대바이오사이언스(주),48410,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1277,현대비앤지스틸(주),4560,2003/12,,1,32401,  1차 금속 제조업,1
1278,현대약품(주),4310,2003/11,,1,32102,  의료용 물질 및 의약품 제조업,1
1279,현대에이치티(주),39010,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1280,현대엘리베이터(주),17800,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
1281,현대오토에버(주),307950,2003/12,,1,105802,  출판업,1
1282,현대위아(주),11210,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1283,현대자동차(주),5380,2003/12,,1,33001,  자동차 및 트레일러 제조업,1
1284,현대제철(주),4020,2003/12,,1,32401,  1차 금속 제조업,1
1285,현대코퍼레이션(주),11760,2003/12,,1,74608,  도매 및 상품 중개업,1
1286,현우산업(주),92300,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1287,호전실업(주),111110,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1288,화성밸브(주),39610,2003/03,,1,32901,  기타 기계 및 장비 제조업,5
1289,화성산업(주),2460,2003/12,,1,64101,  종합 건설업,1
1290,화일약품(주),61250,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1291,화천기계(주),10660,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1292,화천기공(주),850,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1293,환인제약(주),16580,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1294,효성아이티엑스(주),94280,2003/12,,1,147509,  사업지원 서비스업,1
1295,효성오앤비(주),97870,2003/06,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1296,휴림로봇(주),90710,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1297,흥구석유(주),24060,2003/12,,1,74607,  도매 및 상품 중개업,5
1298,흥아해운(주),3280,2003/12,,1,85001,  수상 운송업,1
