,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
308,(주)아이마켓코리아,122900,2002/12,,1,74608,  도매 및 상품 중개업,1
309,(주)아이씨디,40910,2002/09,,1,32902,  기타 기계 및 장비 제조업,5
310,(주)아이앤씨테크놀로지,52860,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
311,(주)아이에스이커머스,69920,2002/12,,1,74709,  소매업; 자동차 제외,5
312,(주)아이에이,38880,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
313,(주)아이에이치큐,3560,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,3
314,(주)아이윈,90150,2002/12,,1,33003,  자동차 및 트레일러 제조업,5
315,(주)아이즈비전,31310,2002/12,,1,106102,  우편 및 통신업,5
316,(주)아이컴포넌트,59100,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
317,(주)아이톡시,52770,2002/12,,1,74607,  도매 및 상품 중개업,5
318,(주)아즈텍더블유비이,32080,2002/12,,1,31304,  섬유제품 제조업; 의복제외,5
319,(주)아진엑스텍,59120,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
320,(주)아프리카티비,67160,2002/12,,1,105802,  출판업,5
321,(주)안랩,53800,2002/12,,1,105802,  출판업,5
322,(주)알루코,1780,2002/12,,1,32402,  1차 금속 제조업,1
323,(주)알멕,354320,2002/12,,1,32402,  1차 금속 제조업,5
324,(주)알에프텍,61040,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
325,(주)알티캐스트,85810,2002/12,,1,105802,  출판업,5
326,(주)액토즈소프트,52790,2002/12,,1,105802,  출판업,5
327,(주)양지사,30960,2002/06,,1,31801,  인쇄 및 기록매체 복제업,5
328,(주)에너토크,19990,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
329,(주)에넥스,11090,2002/12,,1,33201,  가구 제조업,1
330,(주)에스비에스,34120,2002/12,,1,106002,  방송업,1
331,(주)에스비에스콘텐츠허브,46140,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
332,(주)에스씨디,42110,2002/03,,1,32805,  전기장비 제조업,5
333,(주)에스아이리소스,65420,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
334,(주)에스앤더블류,103230,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
335,(주)에스앤에스텍,101490,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
336,(주)에스에이엠티,31330,2002/12,,1,74605,  도매 및 상품 중개업,5
337,(주)에스에이티,60540,2002/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
338,(주)에스에프에이,56190,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
339,(주)에스에프에이반도체,36540,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
340,(주)에스엠라이프디자인그룹,63440,2002/12,,1,31802,  인쇄 및 기록매체 복제업,5
341,(주)에스엠벡셀,10580,2002/12,,1,33003,  자동차 및 트레일러 제조업,1
342,(주)에스엠엔터테인먼트,41510,2002/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
343,(주)에스엠컬처앤콘텐츠,48550,2002/12,,1,137103,  전문 서비스업,5
344,(주)에스엠코어,7820,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
345,(주)에스원,12750,2002/12,,1,147503,  사업지원 서비스업,1
346,(주)에스제이엠홀딩스,25530,2002/12,,1,74502,  자동차 및 부품 판매업,1
347,(주)에스지글로벌,1380,2002/12,,1,33003,  자동차 및 트레일러 제조업,1
348,(주)에스지세계물산,4060,2002/12,,1,74608,  도매 및 상품 중개업,1
349,(주)에스지엔지,40610,2002/12,,1,85209,  창고 및 운송관련 서비스업,5
350,(주)에스텍파마,41910,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,5
351,(주)에스티아이,39440,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
352,(주)에스티큐브,52020,2002/12,,1,74605,  도매 및 상품 중개업,5
353,(주)에스폴리텍,50760,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,5
354,(주)에스피씨삼립,5610,2002/12,,1,31007,  식료품 제조업,1
355,(주)에스피지,58610,2002/12,,1,32801,  전기장비 제조업,5
356,(주)에쎈테크,43340,2002/03,,1,32901,  기타 기계 및 장비 제조업,5
357,(주)에이디칩스,54630,2002/12,,1,33309,  기타 제품 제조업,5
358,(주)에이스침대,3800,2002/12,,1,33201,  가구 제조업,5
359,(주)에이엔피,15260,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
360,(주)에이치비테크놀러지,78150,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
361,(주)에이치알에스,36640,2002/06,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
362,(주)에이치에스애드,35000,2002/12,,1,137105,  전문 서비스업,1
363,(주)에이치케이,44780,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
364,(주)에이텍,45660,2002/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
365,(주)에이티세미콘,89530,2002/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",6
366,(주)에이프로젠,7460,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
367,(주)에이프로젠바이오로직스,3060,2002/09,,1,32102,  의료용 물질 및 의약품 제조업,1
368,(주)에이피에스,54620,2002/12,,1,137105,  전문 서비스업,5
369,(주)에프알텍,73540,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
370,(주)에프앤가이드,64850,2002/12,,1,106309,  정보서비스업,5
371,(주)에프앤에프홀딩스,7700,2002/12,,1,137105,  전문 서비스업,1
372,(주)에프에스티,36810,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
373,(주)엑사이엔씨,54940,2002/12,,1,64204,  전문직별 공사업,5
374,(주)엑서지21,43090,2002/12,,1,74607,  도매 및 상품 중개업,5
375,(주)엔씨소프트,36570,2002/12,,1,105802,  출판업,1
376,(주)엔아이스틸,8260,2002/12,,1,32401,  1차 금속 제조업,1
377,(주)엔이능률,53290,2002/12,,1,105801,  출판업,5
378,(주)엔케이,85310,2002/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
379,(주)엔터파트너즈,58450,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,5
380,(주)엔텔스,69410,2002/12,,1,105802,  출판업,5
381,(주)엔피케이,48830,2002/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
382,(주)엘앤에프,66970,2002/12,,1,32802,  전기장비 제조업,5
383,(주)엘에스,6260,2002/12,,1,137105,  전문 서비스업,1
384,(주)엘에스네트웍스,680,2002/12,,1,74608,  도매 및 상품 중개업,1
385,(주)엘엑스인터내셔널,1120,2002/12,,1,74601,  도매 및 상품 중개업,1
386,(주)엘오티베큠,83310,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
387,(주)엘지,3550,2002/12,,1,137105,  전문 서비스업,1
388,(주)엘지생활건강,51900,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
389,(주)엘지유플러스,32640,2002/12,,1,106102,  우편 및 통신업,1
390,(주)엘지헬로비전,37560,2002/12,,1,106002,  방송업,1
391,(주)엘지화학,51910,2002/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
392,(주)엠게임,58630,2002/12,,1,105802,  출판업,5
393,(주)엠디에스테크,86960,2002/12,,1,105802,  출판업,5
394,(주)엠에스씨,9780,2002/12,,1,31007,  식료품 제조업,5
395,(주)엠에스오토텍,123040,2002/12,,1,33003,  자동차 및 트레일러 제조업,5
396,(주)엠젠솔루션,32790,2002/12,,1,74605,  도매 및 상품 중개업,5
397,(주)엠투엔,33310,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
398,(주)연우,115960,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,5
399,(주)영원무역홀딩스,9970,2002/12,,1,137105,  전문 서비스업,1
400,(주)영풍,670,2002/12,,1,32402,  1차 금속 제조업,1
401,(주)영흥,12160,2002/12,,1,32401,  1차 금속 제조업,1
402,(주)예림당,36000,2002/12,,1,105801,  출판업,5
403,(주)예스코홀딩스,15360,2002/12,,1,137105,  전문 서비스업,1
404,(주)오공,45060,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
405,(주)오뚜기,7310,2002/12,,1,31007,  식료품 제조업,1
406,(주)오르비텍,46120,2002/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
407,(주)오리엔탈정공,14940,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
408,(주)오리엔트바이오,2630,2002/03,,1,32102,  의료용 물질 및 의약품 제조업,1
409,(주)오리엔트정공,65500,2002/12,,1,33003,  자동차 및 트레일러 제조업,5
410,(주)오리온홀딩스,1800,2002/12,,1,137105,  전문 서비스업,1
411,(주)오리콤,10470,2002/12,,1,137103,  전문 서비스업,5
412,(주)오스코텍,39200,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,5
413,(주)오스템,31510,2002/12,,1,33003,  자동차 및 트레일러 제조업,5
414,(주)오텍,67170,2002/12,,1,33004,  자동차 및 트레일러 제조업,5
415,(주)오픈베이스,49480,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
416,(주)옵트론텍,82210,2002/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
417,(주)와이비엠넷,57030,2002/12,,1,168507,  교육 서비스업,5
418,(주)와이어블,65530,2002/12,,1,106102,  우편 및 통신업,5
419,(주)와이엔텍,67900,2002/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
420,(주)와이엠,7530,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
421,(주)와이오엠,66430,2002/12,,1,74607,  도매 및 상품 중개업,5
422,(주)와이지-원,19210,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
423,(주)와이지플러스,37270,2002/12,,1,106301,  정보서비스업,1
424,(주)와이투솔루션,11690,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
425,(주)와이티엔,40300,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
426,(주)우리기술,32820,2002/12,,1,32801,  전기장비 제조업,5
427,(주)우리로,46970,2002/12,,1,74607,  도매 및 상품 중개업,5
428,(주)우성,6980,2002/12,,1,31006,  식료품 제조업,1
429,(주)우신시스템,17370,2002/12,,1,32902,  기타 기계 및 장비 제조업,1
430,(주)우주일렉트로닉스,65680,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
431,(주)우진,105840,2002/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
432,(주)우진아이엔에스,10400,2002/12,,1,64202,  전문직별 공사업,1
433,(주)우진플라임,49800,2002/12,,1,32902,  기타 기계 및 장비 제조업,1
434,(주)웅진,16880,2002/12,,1,137105,  전문 서비스업,1
435,(주)원림,5820,2002/12,,1,31302,  섬유제품 제조업; 의복제외,1
436,(주)원익,32940,2002/12,,1,74605,  도매 및 상품 중개업,5
437,(주)원익큐브,14190,2002/12,,1,74607,  도매 및 상품 중개업,5
438,(주)원익홀딩스,30530,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
439,(주)원일특강,12620,2002/12,,1,32401,  1차 금속 제조업,5
440,(주)원풍,8370,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,5
441,(주)웨스트라이즈,64090,2002/12,,1,74608,  도매 및 상품 중개업,6
442,(주)웰크론,65950,2002/12,,1,31302,  섬유제품 제조업; 의복제외,5
443,(주)웹젠,69080,2002/12,,1,105802,  출판업,5
444,(주)위니아,71460,2002/12,,1,32805,  전기장비 제조업,6
445,(주)위닉스,44340,2002/12,,1,32805,  전기장비 제조업,5
446,(주)위메이드,112040,2002/12,,1,105802,  출판업,5
447,(주)위세아이텍,65370,2002/12,,1,105802,  출판업,5
448,(주)위스컴,24070,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,1
449,(주)위지트,36090,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
450,(주)윌비스,8600,2002/12,,1,74604,  도매 및 상품 중개업,1
451,(주)유니드,14830,2002/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
452,(주)유니온,910,2002/12,,1,32303,  비금속 광물제품 제조업,1
453,(주)유니온커뮤니티,203450,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
454,(주)유니켐,11330,2002/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
455,(주)유니크,11320,2002/06,,1,33003,  자동차 및 트레일러 제조업,5
456,(주)유라테크,48430,2002/12,,1,32801,  전기장비 제조업,5
457,(주)유비케어,32620,2002/12,,1,105802,  출판업,5
458,(주)유비쿼스홀딩스,78070,2002/12,,1,137105,  전문 서비스업,5
459,(주)유성티엔에스,24800,2002/12,,1,84902,  육상운송 및 파이프라인 운송업,5
460,(주)유수홀딩스,700,2002/12,,1,137105,  전문 서비스업,1
461,(주)유신,54930,2002/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
462,(주)유아이디,69330,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
463,(주)유유제약,220,2002/03,,1,32102,  의료용 물질 및 의약품 제조업,1
464,(주)유진로봇,56080,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
465,(주)유진테크,84370,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
466,(주)유한양행,100,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,1
467,(주)이건홀딩스,39020,2002/09,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
468,(주)이글루코퍼레이션,67920,2002/12,,1,106309,  정보서비스업,5
469,(주)이글벳,44960,2002/12,,1,74607,  도매 및 상품 중개업,5
470,(주)이라이콤,41520,2002/12,,1,74601,  도매 및 상품 중개업,5
471,(주)이랜텍,54210,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
472,(주)이루온,65440,2002/12,,1,105802,  출판업,5
473,(주)이상네트웍스,80010,2002/12,,1,74601,  도매 및 상품 중개업,5
474,(주)이수페타시스,7660,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
475,(주)이수화학,5950,2002/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
476,(주)이스타코,15020,2002/12,,1,126801,  부동산업,1
477,(주)이씨에스텔레콤,67010,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
478,(주)이엔코퍼레이션,66980,2002/12,,1,106309,  정보서비스업,5
479,(주)이오테크닉스,39030,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
480,(주)이원,17940,2002/12,,1,74607,  도매 및 상품 중개업,1
481,(주)이지,37370,2002/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
482,(주)이지홀딩스,35810,2002/12,,1,31008,  식료품 제조업,5
483,(주)인디에프,14990,2002/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
484,(주)인바디,41830,2002/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
485,(주)인성정보,33230,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
486,(주)인스코비,6490,2002/12,,1,106102,  우편 및 통신업,1
487,(주)인지디스플레이,37330,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
488,(주)인콘,83640,2002/12,,1,74608,  도매 및 상품 중개업,5
489,(주)인터엠,17250,2002/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
490,(주)인터플렉스,51370,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
491,(주)인트론바이오테크놀로지,48530,2002/12,,1,32101,  의료용 물질 및 의약품 제조업,5
492,(주)인팩,23810,2002/12,,1,33003,  자동차 및 트레일러 제조업,1
493,(주)인피니트헬스케어,71200,2002/12,,1,105802,  출판업,5
494,(주)일신석재,7110,2002/12,,1,74606,  도매 및 상품 중개업,1
495,(주)일지테크,19540,2002/09,,1,33003,  자동차 및 트레일러 제조업,5
496,(주)잉크테크,49550,2002/05,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
497,(주)자연과환경,43910,2002/12,,1,32303,  비금속 광물제품 제조업,5
498,(주)정상제이엘에스,40420,2002/12,,1,168505,  교육 서비스업,5
499,(주)정원엔시스,45510,2002/12,,1,74605,  도매 및 상품 중개업,5
500,(주)제넨바이오,72520,2002/12,,1,74604,  도매 및 상품 중개업,5
501,(주)제우스,79370,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
502,(주)제이브이엠,54950,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
503,(주)제이앤티씨,204270,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
504,(주)제이에스티나,26040,2002/12,,1,33301,  기타 제품 제조업,5
505,(주)제이오,418550,2002/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
506,(주)제이와이피엔터테인먼트,35900,2002/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
507,(주)제이티,89790,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
508,(주)제일기획,30000,2002/12,,1,137103,  전문 서비스업,1
509,(주)제일바이오,52670,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,6
510,(주)제일테크노스,38010,2002/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
511,(주)젬백스&카엘,82270,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
512,(주)젬백스링크,64800,2002/12,,1,74704,  소매업; 자동차 제외,5
513,(주)조비,1550,2002/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
514,(주)조이시티,67000,2002/12,,1,105802,  출판업,5
515,(주)조흥,2600,2002/12,,1,31007,  식료품 제조업,1
516,(주)종근당바이오,63160,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,1
517,(주)종근당홀딩스,1630,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,1
518,(주)좋은사람들,33340,2002/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
519,(주)중앙백신연구소,72020,2002/12,,1,32101,  의료용 물질 및 의약품 제조업,5
520,(주)중앙에너비스,440,2002/09,,1,74607,  도매 및 상품 중개업,5
521,(주)중앙첨단소재,51980,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,5
522,(주)지누스,13890,2002/12,,1,33201,  가구 제조업,1
523,(주)지니뮤직,43610,2002/12,,1,106301,  정보서비스업,5
524,(주)지어소프트,51160,2002/12,,1,105802,  출판업,5
525,(주)지에스글로벌,1250,2002/12,,1,74608,  도매 및 상품 중개업,1
526,(주)지에스리테일,7070,2002/12,,1,74701,  소매업; 자동차 제외,1
527,(주)지에스이,53050,2002/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
528,(주)지엔코,65060,2002/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
529,(주)진로발효,18120,2002/12,,1,31101,  음료 제조업,5
530,(주)진성티이씨,36890,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
531,(주)창해에탄올,4650,2002/12,,1,31101,  음료 제조업,5
532,(주)천일고속,650,2002/12,,1,84902,  육상운송 및 파이프라인 운송업,1
533,(주)청호ICT,12600,2002/12,,1,32901,  기타 기계 및 장비 제조업,1
534,(주)체리부로,66360,2002/12,,1,31001,  식료품 제조업,5
535,(주)체시스,33250,2002/06,,1,33003,  자동차 및 트레일러 제조업,1
536,(주)초록뱀미디어,47820,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
537,(주)카나리아바이오,16790,2002/12,,1,31008,  식료품 제조업,5
538,(주)카스,16920,2002/12,,1,74605,  도매 및 상품 중개업,5
539,(주)카카오,35720,2002/12,,1,106301,  정보서비스업,1
540,(주)카프로,6380,2002/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
541,(주)캐스텍코리아,71850,2002/12,,1,33003,  자동차 및 트레일러 제조업,5
542,(주)캠시스,50110,2002/03,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
543,(주)케스피온,79190,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
544,(주)케이바이오컴퍼니,38530,2002/12,,1,74604,  도매 및 상품 중개업,5
545,(주)케이씨,29460,2002/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
546,(주)케이씨씨,2380,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
547,(주)케이씨씨건설,21320,2002/12,,1,64101,  종합 건설업,5
548,(주)케이씨아이,36670,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
549,(주)케이씨에스,115500,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
550,(주)케이씨티,89150,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
551,(주)케이씨티시,9070,2002/12,,1,84903,  육상운송 및 파이프라인 운송업,1
552,(주)케이씨피드,25880,2002/12,,1,31008,  식료품 제조업,5
553,(주)케이에스에스해운,44450,2002/12,,1,85001,  수상 운송업,1
554,(주)케이에스피,73010,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
555,(주)케이에이치바텍,60720,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
556,(주)케이에이치필룩스,33180,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
557,(주)케이엔엔,58400,2002/12,,1,106002,  방송업,5
558,(주)케이엘넷,39420,2002/12,,1,106102,  우편 및 통신업,5
559,(주)케이엠,83550,2002/12,,1,31309,  섬유제품 제조업; 의복제외,5
560,(주)케이엠더블유,32500,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
561,(주)케이지모빌리언스,46440,2002/12,,1,105802,  출판업,5
562,(주)케이지이니시스,35600,2002/12,,1,105802,  출판업,5
563,(주)케이티,30200,2002/12,,1,106102,  우편 및 통신업,1
564,(주)케이티스카이라이프,53210,2002/12,,1,106002,  방송업,1
565,(주)케이티씨에스,58850,2002/12,,1,106309,  정보서비스업,1
566,(주)케이티아이에스,58860,2002/12,,1,106309,  정보서비스업,1
567,(주)케이티알파,36030,2002/12,,1,74601,  도매 및 상품 중개업,5
568,(주)케이티앤지,33780,2002/12,,1,31201,  담배 제조업,1
569,(주)케이프,64820,2002/12,,1,33101,  기타 운송장비 제조업,5
570,(주)케이피에프,24880,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
571,(주)케이피엠테크,42040,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
572,(주)케이피티유,54410,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
573,(주)켐트로닉스,89010,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
574,(주)코다코,46070,2002/12,,1,33003,  자동차 및 트레일러 제조업,6
575,(주)코데즈컴바인,47770,2002/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
576,(주)코디,80530,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
577,(주)코리아나화장품,27050,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
578,(주)코리아써키트,7810,2002/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
579,(주)코맥스,36690,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
580,(주)코메론,49430,2002/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
581,(주)코미팜,41960,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,5
582,(주)코세스,89890,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
583,(주)코센,9730,2002/12,,1,32401,  1차 금속 제조업,5
584,(주)코스나인,82660,2002/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
585,(주)코아스,71950,2002/12,,1,33201,  가구 제조업,1
586,(주)코아시아,45970,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
587,(주)코엔텍,29960,2002/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
588,(주)코오롱,2020,2002/12,,1,137105,  전문 서비스업,1
589,(주)코콤,15710,2002/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
590,(주)코텍,52330,2002/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
591,(주)콘텐트리중앙,36420,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
592,(주)콤텍시스템,31820,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
593,(주)큐로컴,40350,2002/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
594,(주)큐로홀딩스,51780,2002/12,,1,74702,  소매업; 자동차 제외,5
595,(주)큐에스아이,66310,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
596,(주)크라운해태홀딩스,5740,2002/12,,1,137105,  전문 서비스업,1
597,(주)크린앤사이언스,45520,2002/12,,1,32901,  기타 기계 및 장비 제조업,5
598,(주)클라우드에어,36170,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
599,(주)키다리스튜디오,20120,2002/12,,1,106301,  정보서비스업,1
600,(주)키이스트,54780,2002/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
601,(주)탑엔지니어링,65130,2002/12,,1,32902,  기타 기계 및 장비 제조업,5
602,(주)태경비케이,14580,2002/12,,1,32303,  비금속 광물제품 제조업,1
603,(주)태광,23160,2002/12,,1,32401,  1차 금속 제조업,5
604,(주)태양,53620,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
605,(주)태영건설,9410,2002/12,,1,64102,  종합 건설업,1
606,(주)태웅,44490,2002/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
607,(주)테라젠이텍스,66700,2002/12,,1,32102,  의료용 물질 및 의약품 제조업,5
608,(주)테이팩스,55490,2002/12,,1,32202,  고무 및 플라스틱제품 제조업,1
609,(주)테크엘,64520,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
610,(주)텔레칩스,54450,2002/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
611,(주)토비스,51360,2002/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
612,(주)토탈소프트뱅크,45340,2002/12,,1,105802,  출판업,5
613,(주)특수건설,26150,2002/12,,1,64102,  종합 건설업,5
614,(주)티비씨,33830,2002/12,,1,106002,  방송업,5
615,(주)티비에이치글로벌,84870,2002/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
616,(주)티사이언티픽,57680,2002/12,,1,105802,  출판업,5
617,(주)티씨케이,64760,2002/09,,1,32309,  비금속 광물제품 제조업,5
