,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
618,(주)케이티아이에스,58860,2004/12,,1,106309,  정보서비스업,1
619,(주)케이티알파,36030,2004/12,,1,74601,  도매 및 상품 중개업,5
620,(주)케이티앤지,33780,2004/12,,1,31201,  담배 제조업,1
621,(주)케이프,64820,2004/12,,1,33101,  기타 운송장비 제조업,5
622,(주)케이피에프,24880,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
623,(주)케이피엠테크,42040,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
624,(주)케이피티유,54410,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
625,(주)켐트로닉스,89010,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
626,(주)코다코,46070,2004/12,,1,33003,  자동차 및 트레일러 제조업,6
627,(주)코데즈컴바인,47770,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
628,(주)코디,80530,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
629,(주)코리아나화장품,27050,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
630,(주)코리아써키트,7810,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
631,(주)코맥스,36690,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
632,(주)코메론,49430,2004/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
633,(주)코미팜,41960,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
634,(주)코세스,89890,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
635,(주)코센,9730,2004/12,,1,32401,  1차 금속 제조업,5
636,(주)코스나인,82660,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
637,(주)코아스,71950,2004/12,,1,33201,  가구 제조업,1
638,(주)코아시아,45970,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
639,(주)코엔텍,29960,2004/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
640,(주)코오롱,2020,2004/12,,1,137105,  전문 서비스업,1
641,(주)코콤,15710,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
642,(주)코텍,52330,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
643,(주)콘텐트리중앙,36420,2004/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
644,(주)콤텍시스템,31820,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
645,(주)큐로컴,40350,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
646,(주)큐로홀딩스,51780,2004/12,,1,74702,  소매업; 자동차 제외,5
647,(주)큐에스아이,66310,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
648,(주)크라운해태홀딩스,5740,2004/12,,1,137105,  전문 서비스업,1
649,(주)크린앤사이언스,45520,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
650,(주)클라우드에어,36170,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
651,(주)키다리스튜디오,20120,2004/12,,1,106301,  정보서비스업,1
652,(주)키이스트,54780,2004/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
653,(주)탑엔지니어링,65130,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
654,(주)태경비케이,14580,2004/12,,1,32303,  비금속 광물제품 제조업,1
655,(주)태광,23160,2004/12,,1,32401,  1차 금속 제조업,5
656,(주)태양,53620,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
657,(주)태영건설,9410,2004/12,,1,64102,  종합 건설업,1
658,(주)태웅,44490,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
659,(주)테라젠이텍스,66700,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
660,(주)테이팩스,55490,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
661,(주)테크엘,64520,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
662,(주)텔레칩스,54450,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
663,(주)텔레필드,91440,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
664,(주)토비스,51360,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
665,(주)토탈소프트뱅크,45340,2004/12,,1,105802,  출판업,5
666,(주)특수건설,26150,2004/12,,1,64102,  종합 건설업,5
667,(주)티비씨,33830,2004/12,,1,106002,  방송업,5
668,(주)티비에이치글로벌,84870,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
669,(주)티사이언티픽,57680,2004/12,,1,105802,  출판업,5
670,(주)티씨케이,64760,2004/09,,1,32309,  비금속 광물제품 제조업,5
671,(주)티에스넥스젠,43220,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
672,(주)티에스이,131290,2004/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
673,(주)티에이치엔,19180,2004/12,,1,32809,  전기장비 제조업,1
674,(주)티엘아이,62860,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
675,(주)티웨이홀딩스,4870,2004/12,,1,32303,  비금속 광물제품 제조업,1
676,(주)티플랙스,81150,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
677,(주)티피씨메카트로닉스,48770,2004/06,,1,32901,  기타 기계 및 장비 제조업,5
678,(주)파라다이스,34230,2004/12,,1,189102,  스포츠 및 오락관련 서비스업,5
679,(주)파라텍,33540,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
680,(주)파루,43200,2004/12,,1,32801,  전기장비 제조업,5
681,(주)파버나인,177830,2004/06,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
682,(주)파세코,37070,2004/12,,1,32805,  전기장비 제조업,5
683,(주)파워넷,37030,2004/12,,1,32801,  전기장비 제조업,5
684,(주)파워로직스,47310,2004/06,,1,32801,  전기장비 제조업,5
685,(주)파이오링크,170790,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
686,(주)파인디앤씨,49120,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
687,(주)파인디지털,38950,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
688,(주)파커스,65690,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
689,(주)파트론,91700,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
690,(주)판타지오,32800,2004/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
691,(주)팜스코,36580,2004/12,,1,31006,  식료품 제조업,1
692,(주)팜스토리,27710,2004/12,,1,31008,  식료품 제조업,5
693,(주)팬스타엔터프라이즈,54300,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
694,(주)팬엔터테인먼트,68050,2004/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
695,(주)퍼시스,16800,2004/12,,1,33201,  가구 제조업,1
696,(주)포메탈,119500,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
697,(주)포스코디엑스,22100,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
698,(주)포스코엠텍,9520,2004/12,,1,32401,  1차 금속 제조업,5
699,(주)포스코인터내셔널,47050,2004/12,,1,74601,  도매 및 상품 중개업,1
700,(주)포스코퓨처엠,3670,2004/12,,1,32303,  비금속 광물제품 제조업,1
701,(주)폴라리스오피스,41020,2004/12,,1,105802,  출판업,5
702,(주)푸드웰,5670,2004/06,,1,31003,  식료품 제조업,5
703,(주)푸른기술,94940,2004/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
704,(주)풀무원,17810,2004/12,,1,31007,  식료품 제조업,1
705,(주)풍강,93380,2004/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
706,(주)풍산홀딩스,5810,2004/12,,1,137105,  전문 서비스업,1
707,(주)프럼파스트,35200,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
708,(주)프로텍,53610,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
709,(주)프리엠스,53160,2004/12,,1,32801,  전기장비 제조업,5
710,(주)플래스크,41590,2004/12,,1,64204,  전문직별 공사업,5
711,(주)플랜티넷,75130,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
712,(주)플레이그램,9810,2004/12,,1,74607,  도매 및 상품 중개업,1
713,(주)플레이위드,23770,2004/12,,1,105802,  출판업,5
714,(주)피델릭스,32580,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
715,(주)피씨디렉트,51380,2004/12,,1,74605,  도매 및 상품 중개업,5
716,(주)피에이치씨,57880,2004/12,,1,74704,  소매업; 자동차 제외,6
717,(주)피엔풍년,24940,2004/12,,1,74604,  도매 및 상품 중개업,5
718,(주)피제이전자,6140,2004/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
719,(주)피피아이,62970,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
720,(주)픽셀플러스,87600,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
721,(주)하나투어,39130,2004/12,,1,147502,  사업지원 서비스업,1
722,(주)하림지주,3380,2004/12,,1,137105,  전문 서비스업,5
723,(주)하이스틸,71090,2004/12,,1,32401,  1차 금속 제조업,1
724,(주)하이텍팜,106190,2004/12,,1,32101,  의료용 물질 및 의약품 제조업,5
725,(주)하이트론씨스템즈,19490,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
726,(주)하츠,66130,2004/12,,1,32805,  전기장비 제조업,5
727,(주)한국가구,4590,2004/12,,1,74604,  도매 및 상품 중개업,5
728,(주)한국경제티브이,39340,2004/12,,1,106002,  방송업,5
729,(주)한국전자홀딩스,6200,2004/12,,1,137105,  전문 서비스업,1
730,(주)한국종합기술,23350,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
731,(주)한국카본,17960,2004/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
732,(주)한국큐빅,21650,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
733,(주)한국테크놀로지,53590,2004/12,,1,74703,  소매업; 자동차 제외,6
734,(주)한국특강,7280,2004/12,,1,32401,  1차 금속 제조업,1
735,(주)한국파마,32300,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
736,(주)한국팩키지,37230,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
737,(주)한국화장품제조,3350,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
738,(주)한글과컴퓨터,30520,2004/12,,1,105802,  출판업,5
739,(주)한네트,52600,2004/12,,1,106102,  우편 및 통신업,5
740,(주)한농화성,11500,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
741,(주)한독,2390,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
742,(주)한미글로벌건축사사무소,53690,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
743,(주)한빛소프트,47080,2004/12,,1,105802,  출판업,5
744,(주)한샘,9240,2004/12,,1,74604,  도매 및 상품 중개업,1
745,(주)한섬,20000,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
746,(주)한솔케미칼,14680,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
747,(주)한솔홈데코,25750,2004/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
748,(주)한익스프레스,14130,2004/12,,1,84903,  육상운송 및 파이프라인 운송업,1
749,(주)한진,2320,2004/12,,1,84903,  육상운송 및 파이프라인 운송업,1
750,(주)한진중공업홀딩스,3480,2004/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
751,(주)한창,5110,2004/12,,1,74605,  도매 및 상품 중개업,1
752,(주)한창제지,9460,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
753,(주)한컴라이프케어,372910,2004/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
754,(주)한컴위드,54920,2004/12,,1,105802,  출판업,5
755,(주)한탑,2680,2004/12,,1,31006,  식료품 제조업,5
756,(주)한화,880,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
757,(주)해성티피씨,59270,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
758,(주)헬릭스미스,84990,2004/12,,1,137001,  연구개발업,5
759,(주)현대공업,170030,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
760,(주)현대리바트,79430,2004/12,,1,33201,  가구 제조업,1
761,(주)현대미포조선,10620,2004/12,,1,33101,  기타 운송장비 제조업,1
762,(주)현대바이오랜드,52260,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
763,(주)현대백화점,69960,2004/12,,1,74701,  소매업; 자동차 제외,1
764,(주)현대에버다임,41440,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
765,(주)현대지에프홀딩스,5440,2004/12,,1,137105,  전문 서비스업,1
766,(주)현대홈쇼핑,57050,2004/12,,1,74709,  소매업; 자동차 제외,1
767,(주)형지아이앤씨,11080,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
768,(주)형지엘리트,93240,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
769,(주)혜인,3010,2004/12,,1,74605,  도매 및 상품 중개업,1
770,(주)호텔신라,8770,2004/12,,1,74708,  소매업; 자동차 제외,1
771,(주)홈센타홀딩스,60560,2004/12,,1,74607,  도매 및 상품 중개업,5
772,(주)홈캐스트,64240,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
773,(주)화승인더스트리,6060,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
774,(주)화승코퍼레이션,13520,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
775,(주)화신,10690,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
776,(주)화인써키트,127980,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
777,(주)황금에스티,32560,2004/12,,1,32402,  1차 금속 제조업,1
778,(주)효성,4800,2004/12,,1,137105,  전문 서비스업,1
779,(주)휠라홀딩스,81660,2004/12,,1,74604,  도매 및 상품 중개업,1
780,(주)휴니드테크놀러지스,5870,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
781,(주)휴림에이텍,78590,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
782,(주)휴맥스홀딩스,28080,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
783,(주)휴비스,79980,2004/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
784,(주)휴비츠,65510,2004/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
785,(주)휴스틸,5010,2004/12,,1,32401,  1차 금속 제조업,1
786,(주)휴온스글로벌,84110,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
787,(주)흥국,10240,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
788,(주)희림종합건축사사무소,37440,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
789,AJ네트웍스(주),95570,2004/12,,1,147603,  임대업; 부동산 제외,1
790,CS홀딩스(주),590,2004/12,,1,137105,  전문 서비스업,1
791,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2004/06,,1,95501,  숙박업,1
792,KB오토시스(주),24120,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
793,KD(주),44180,2004/12,,1,64101,  종합 건설업,5
794,KG스틸(주),16380,2004/12,,1,32401,  1차 금속 제조업,1
795,KISCO홀딩스(주),1940,2004/12,,1,32401,  1차 금속 제조업,1
796,LG이노텍(주),11070,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
797,LS일렉트릭(주),10120,2004/12,,1,32801,  전기장비 제조업,1
798,SNT다이내믹스(주),3570,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
799,SNT모티브(주),64960,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
800,STX엔진(주),77970,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
801,STX중공업(주),71970,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
802,가온그룹(주),78890,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
803,가온전선(주),500,2004/12,,1,32803,  전기장비 제조업,1
804,감성코퍼레이션(주),36620,2004/12,,1,74607,  도매 및 상품 중개업,5
805,강남제비스코(주),860,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
806,갤럭시아머니트리(주),94480,2004/12,,1,105802,  출판업,5
807,경남스틸(주),39240,2004/12,,1,32401,  1차 금속 제조업,5
808,경남제약(주),53950,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
809,경동제약(주),11040,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
810,경인전자(주),9140,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
811,경창산업(주),24910,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
812,계룡건설산업(주),13580,2004/12,,1,64102,  종합 건설업,1
813,계양전기(주),12200,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
814,고려산업(주),2140,2004/12,,1,31006,  식료품 제조업,1
815,고려신용정보(주),49720,2004/12,,1,147509,  사업지원 서비스업,5
816,고려아연(주),10130,2004/12,,1,32402,  1차 금속 제조업,1
817,고려제강(주),2240,2004/12,,1,32401,  1차 금속 제조업,1
818,고려제약(주),14570,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
819,광동제약(주),9290,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
820,광전자(주),17900,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
821,광진실업(주),26910,2004/12,,1,32401,  1차 금속 제조업,5
822,교촌에프앤비(주),339770,2004/12,,1,74603,  도매 및 상품 중개업,1
823,국도화학(주),7690,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
824,국일신동(주),60480,2004/12,,1,32402,  1차 금속 제조업,5
825,국일제지(주),78130,2004/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
826,국제약품(주),2720,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
827,그린케미칼(주),83420,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
828,극동유화(주),14530,2004/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
829,글로본(주),19660,2004/12,,1,74608,  도매 및 상품 중개업,5
830,금강공업(주),14280,2004/12,,1,32401,  1차 금속 제조업,1
831,금강철강(주),53260,2004/12,,1,32401,  1차 금속 제조업,5
832,금호건설(주),2990,2004/12,,1,64101,  종합 건설업,1
833,금호석유화학(주),11780,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
834,금호전기(주),1210,2004/12,,1,32804,  전기장비 제조업,1
835,금호타이어(주),73240,2004/12,,1,32201,  고무 및 플라스틱제품 제조업,1
836,기신정기(주),92440,2004/03,,1,32902,  기타 기계 및 장비 제조업,1
837,기아(주),270,2004/12,,1,33001,  자동차 및 트레일러 제조업,1
838,깨끗한나라(주),4540,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
839,나노캠텍(주),91970,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
840,나라엠앤디(주),51490,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
841,나이스정보통신(주),36800,2004/12,,1,106102,  우편 및 통신업,5
842,나이스평가정보(주),30190,2004/12,,1,106309,  정보서비스업,1
843,남광토건(주),1260,2004/12,,1,64102,  종합 건설업,1
844,남양유업(주),3920,2004/12,,1,31005,  식료품 제조업,1
845,남해화학(주),25860,2004/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
846,남화산업(주),111710,2004/12,,1,189101,  스포츠 및 오락관련 서비스업,5
847,남화토건(주),91590,2004/12,,1,64101,  종합 건설업,5
848,네이버(주),35420,2004/12,,1,106301,  정보서비스업,1
849,넥센타이어(주),2350,2004/12,,1,32201,  고무 및 플라스틱제품 제조업,1
850,넥스틸(주),92790,2004/12,,1,32401,  1차 금속 제조업,1
851,농업회사법인(주)농우바이오,54050,2004/10,,1,10101,  농업,5
852,다스코(주),58730,2004/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
853,대동금속(주),20400,2004/12,,1,32403,  1차 금속 제조업,5
854,대동기어(주),8830,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
855,대동전자(주),8110,2004/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
856,대림비앤코(주),5750,2004/12,,1,32302,  비금속 광물제품 제조업,1
857,대림통상(주),6570,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
858,대모엔지니어링(주),317850,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
859,대봉엘에스(주),78140,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
860,대상(주),1680,2004/12,,1,31007,  식료품 제조업,1
861,대성홀딩스(주),16710,2004/12,,1,137105,  전문 서비스업,1
862,대신정보통신(주),20180,2004/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
863,대아티아이(주),45390,2004/06,,1,32809,  전기장비 제조업,5
864,대양전기공업(주),108380,2004/12,,1,33101,  기타 운송장비 제조업,5
865,대양제지공업(주),6580,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
866,대영포장(주),14160,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
867,대우전자부품(주),9320,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
868,대원강업(주),430,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
869,대원미디어(주),48910,2004/12,,1,74607,  도매 및 상품 중개업,5
870,대원산업(주),5710,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
871,대원전선(주),6340,2004/12,,1,32803,  전기장비 제조업,1
872,대원제약(주),3220,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
873,대원화성(주),24890,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
874,대정화금(주),120240,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
875,대주산업(주),3310,2004/12,,1,31008,  식료품 제조업,5
876,대주전자재료(주),78600,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
877,대창단조(주),15230,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
878,대한광통신(주),10170,2004/12,,1,32803,  전기장비 제조업,5
879,대한그린파워(주),60900,2004/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
880,대한뉴팜(주),54670,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
881,대한방직(주),1070,2004/12,,1,31302,  섬유제품 제조업; 의복제외,1
882,대한약품공업(주),23910,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
883,대한유화(주),6650,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
884,대한전선(주),1440,2004/12,,1,32803,  전기장비 제조업,1
885,대한제강(주),84010,2004/03,,1,32401,  1차 금속 제조업,1
886,대한제당(주),1790,2004/12,,1,31006,  식료품 제조업,1
887,대한제분(주),1130,2004/06,,1,31006,  식료품 제조업,1
888,대한해운(주),5880,2004/12,,1,85001,  수상 운송업,1
889,대한화섬(주),3830,2004/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
890,대화제약(주),67080,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
891,더라미(주),32860,2004/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
892,더이앤엠(주),89230,2004/12,,1,106309,  정보서비스업,5
893,덕산하이메탈(주),77360,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
894,덕양산업(주),24900,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
895,도이치모터스(주),67990,2004/12,,1,74501,  자동차 및 부품 판매업,5
896,동국산업(주),5160,2004/12,,1,32401,  1차 금속 제조업,5
897,동국제약(주),86450,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
898,동국홀딩스(주),1230,2004/12,,1,32401,  1차 금속 제조업,1
899,동부건설(주),5960,2004/12,,1,64102,  종합 건설업,1
900,동성제약(주),2210,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
901,동신건설(주),25950,2004/12,,1,64102,  종합 건설업,5
902,동아쏘시오홀딩스(주),640,2004/12,,1,137105,  전문 서비스업,1
903,동아화성(주),41930,2004/12,,1,32201,  고무 및 플라스틱제품 제조업,5
904,동양이엔피(주),79960,2004/12,,1,32801,  전기장비 제조업,5
905,동양철관(주),8970,2004/12,,1,32401,  1차 금속 제조업,1
906,동양피스톤(주),92780,2004/12,,1,33001,  자동차 및 트레일러 제조업,1
907,동원금속(주),18500,2004/03,,1,33003,  자동차 및 트레일러 제조업,1
908,동원산업(주),6040,2004/12,,1,137105,  전문 서비스업,1
909,동원수산(주),30720,2004/12,,1,10301,  어업,1
910,동원시스템즈(주),14820,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
911,동일금속(주),109860,2004/12,,1,32403,  1차 금속 제조업,5
912,동일산업(주),4890,2004/12,,1,32401,  1차 금속 제조업,1
913,동일제강(주),2690,2004/12,,1,32401,  1차 금속 제조업,1
914,동일철강(주),23790,2004/03,,1,32401,  1차 금속 제조업,5
915,동화기업(주),25900,2004/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
916,동화약품(주),20,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
917,두산에너빌리티(주),34020,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
918,디씨엠(주),24090,2004/12,,1,32401,  1차 금속 제조업,1
919,디아이동일(주),1530,2004/12,,1,74601,  도매 및 상품 중개업,1
920,디에스알(주),155660,2004/06,,1,32402,  1차 금속 제조업,1
921,디에스알제강(주),69730,2004/12,,1,32401,  1차 금속 제조업,1
922,디엘(주),210,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
923,디엘건설(주),1880,2004/12,,1,64101,  종합 건설업,1
924,디와이(주),13570,2004/12,,1,137105,  전문 서비스업,1
925,라온시큐어(주),42510,2004/12,,1,105802,  출판업,5
926,로체시스템즈(주),71280,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
927,롯데관광개발(주),32350,2004/12,,1,147502,  사업지원 서비스업,1
928,롯데쇼핑(주),23530,2004/12,,1,74701,  소매업; 자동차 제외,1
929,롯데에너지머티리얼즈(주),20150,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
930,롯데정밀화학(주),4000,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
931,롯데지주(주),4990,2004/12,,1,137105,  전문 서비스업,1
