,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
912,(주)플랜티넷,75130,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
913,(주)플레이그램,9810,2009/12,,1,74607,  도매 및 상품 중개업,1
914,(주)플레이위드,23770,2009/12,,1,105802,  출판업,5
915,(주)피델릭스,32580,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
916,(주)피씨디렉트,51380,2009/12,,1,74605,  도매 및 상품 중개업,5
917,(주)피에이치씨,57880,2009/12,,1,74704,  소매업; 자동차 제외,6
918,(주)피엔티,137400,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
919,(주)피엔풍년,24940,2009/12,,1,74604,  도매 및 상품 중개업,5
920,(주)피엠티,147760,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
921,(주)피제이전자,6140,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
922,(주)피코그램,376180,2009/12,,1,33309,  기타 제품 제조업,5
923,(주)피피아이,62970,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
924,(주)픽셀플러스,87600,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
925,(주)하나기술,299030,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
926,(주)하나투어,39130,2009/12,,1,147502,  사업지원 서비스업,1
927,(주)하림지주,3380,2009/12,,1,137105,  전문 서비스업,5
928,(주)하이드로리튬,101670,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
929,(주)하이소닉,106080,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
930,(주)하이스틸,71090,2009/12,,1,32401,  1차 금속 제조업,1
931,(주)하이텍팜,106190,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
932,(주)하이트론씨스템즈,19490,2009/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
933,(주)하츠,66130,2009/12,,1,32805,  전기장비 제조업,5
934,(주)한국가구,4590,2009/12,,1,74604,  도매 및 상품 중개업,5
935,(주)한국경제티브이,39340,2009/12,,1,106002,  방송업,5
936,(주)한국전자홀딩스,6200,2009/12,,1,137105,  전문 서비스업,1
937,(주)한국종합기술,23350,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
938,(주)한국카본,17960,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
939,(주)한국큐빅,21650,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
940,(주)한국테크놀로지,53590,2009/12,,1,74703,  소매업; 자동차 제외,6
941,(주)한국특강,7280,2009/12,,1,32401,  1차 금속 제조업,1
942,(주)한국파마,32300,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
943,(주)한국팩키지,37230,2009/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
944,(주)한국화장품제조,3350,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
945,(주)한글과컴퓨터,30520,2009/12,,1,105802,  출판업,5
946,(주)한네트,52600,2009/12,,1,106102,  우편 및 통신업,5
947,(주)한농화성,11500,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
948,(주)한독,2390,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
949,(주)한미글로벌건축사사무소,53690,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
950,(주)한빛소프트,47080,2009/12,,1,105802,  출판업,5
951,(주)한샘,9240,2009/12,,1,74604,  도매 및 상품 중개업,1
952,(주)한섬,20000,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
953,(주)한솔케미칼,14680,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
954,(주)한솔홈데코,25750,2009/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
955,(주)한익스프레스,14130,2009/12,,1,84903,  육상운송 및 파이프라인 운송업,1
956,(주)한진,2320,2009/12,,1,84903,  육상운송 및 파이프라인 운송업,1
957,(주)한진중공업홀딩스,3480,2009/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
958,(주)한창,5110,2009/12,,1,74605,  도매 및 상품 중개업,1
959,(주)한창제지,9460,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
960,(주)한컴라이프케어,372910,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
961,(주)한컴위드,54920,2009/12,,1,105802,  출판업,5
962,(주)한탑,2680,2009/12,,1,31006,  식료품 제조업,5
963,(주)한화,880,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
964,(주)해성티피씨,59270,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
965,(주)핸디소프트,220180,2009/12,,1,105802,  출판업,5
966,(주)헥토파이낸셜,234340,2009/12,,1,106309,  정보서비스업,5
967,(주)헬릭스미스,84990,2009/12,,1,137001,  연구개발업,5
968,(주)현대공업,170030,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
969,(주)현대리바트,79430,2009/12,,1,33201,  가구 제조업,1
970,(주)현대미포조선,10620,2009/12,,1,33101,  기타 운송장비 제조업,1
971,(주)현대바이오랜드,52260,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
972,(주)현대백화점,69960,2009/12,,1,74701,  소매업; 자동차 제외,1
973,(주)현대에버다임,41440,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
974,(주)현대이지웰,90850,2009/12,,1,105802,  출판업,5
975,(주)현대지에프홀딩스,5440,2009/12,,1,137105,  전문 서비스업,1
976,(주)현대퓨처넷,126560,2009/12,,1,106102,  우편 및 통신업,1
977,(주)현대홈쇼핑,57050,2009/12,,1,74709,  소매업; 자동차 제외,1
978,(주)협진,138360,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
979,(주)형지아이앤씨,11080,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
980,(주)형지엘리트,93240,2009/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
981,(주)혜인,3010,2009/12,,1,74605,  도매 및 상품 중개업,1
982,(주)호텔신라,8770,2009/12,,1,74708,  소매업; 자동차 제외,1
983,(주)홈센타홀딩스,60560,2009/12,,1,74607,  도매 및 상품 중개업,5
984,(주)홈캐스트,64240,2009/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
985,(주)화승인더스트리,6060,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,1
986,(주)화승코퍼레이션,13520,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
987,(주)화신,10690,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
988,(주)화인베스틸,133820,2009/12,,1,32401,  1차 금속 제조업,1
989,(주)화인써키트,127980,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
990,(주)황금에스티,32560,2009/12,,1,32402,  1차 금속 제조업,1
991,(주)효성,4800,2009/12,,1,137105,  전문 서비스업,1
992,(주)후성,93370,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
993,(주)휠라홀딩스,81660,2009/12,,1,74604,  도매 및 상품 중개업,1
994,(주)휴니드테크놀러지스,5870,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
995,(주)휴림에이텍,78590,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
996,(주)휴맥스,115160,2009/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
997,(주)휴맥스홀딩스,28080,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
998,(주)휴메딕스,200670,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
999,(주)휴비스,79980,2009/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1000,(주)휴비츠,65510,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1001,(주)휴스틸,5010,2009/12,,1,32401,  1차 금속 제조업,1
1002,(주)휴온스글로벌,84110,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1003,(주)흥국,10240,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1004,(주)희림종합건축사사무소,37440,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1005,(주)힘스,238490,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1006,AJ네트웍스(주),95570,2009/12,,1,147603,  임대업; 부동산 제외,1
1007,CS홀딩스(주),590,2009/12,,1,137105,  전문 서비스업,1
1008,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2009/12,,1,95501,  숙박업,1
1009,KB오토시스(주),24120,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
1010,KD(주),44180,2009/12,,1,64101,  종합 건설업,5
1011,KG스틸(주),16380,2009/12,,1,32401,  1차 금속 제조업,1
1012,KISCO홀딩스(주),1940,2009/12,,1,32401,  1차 금속 제조업,1
1013,LG이노텍(주),11070,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1014,LS일렉트릭(주),10120,2009/12,,1,32801,  전기장비 제조업,1
1015,SK이노베이션(주),96770,2009/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1016,SNT다이내믹스(주),3570,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1017,SNT모티브(주),64960,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1018,STX엔진(주),77970,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
1019,STX중공업(주),71970,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
1020,가온그룹(주),78890,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1021,가온전선(주),500,2009/12,,1,32803,  전기장비 제조업,1
1022,감성코퍼레이션(주),36620,2009/12,,1,74607,  도매 및 상품 중개업,5
1023,강남제비스코(주),860,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1024,갤럭시아머니트리(주),94480,2009/12,,1,105802,  출판업,5
1025,경남스틸(주),39240,2009/12,,1,32401,  1차 금속 제조업,5
1026,경남제약(주),53950,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1027,경동제약(주),11040,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1028,경인전자(주),9140,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1029,경창산업(주),24910,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
1030,계룡건설산업(주),13580,2009/12,,1,64102,  종합 건설업,1
1031,계양전기(주),12200,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
1032,고려산업(주),2140,2009/12,,1,31006,  식료품 제조업,1
1033,고려신용정보(주),49720,2009/12,,1,147509,  사업지원 서비스업,5
1034,고려아연(주),10130,2009/12,,1,32402,  1차 금속 제조업,1
1035,고려제강(주),2240,2009/12,,1,32401,  1차 금속 제조업,1
1036,고려제약(주),14570,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1037,광동제약(주),9290,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1038,광전자(주),17900,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1039,광진실업(주),26910,2009/12,,1,32401,  1차 금속 제조업,5
1040,교촌에프앤비(주),339770,2009/12,,1,74603,  도매 및 상품 중개업,1
1041,국도화학(주),7690,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1042,국일신동(주),60480,2009/12,,1,32402,  1차 금속 제조업,5
1043,국일제지(주),78130,2009/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1044,국제약품(주),2720,2009/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1045,그랜드코리아레저(주),114090,2009/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1046,그린생명과학(주),114450,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1047,그린케미칼(주),83420,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1048,극동유화(주),14530,2009/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1049,글로벌에스엠테크리미티드,900070,2009/12,,1,137105,  전문 서비스업,5
1050,금강공업(주),14280,2009/12,,1,32401,  1차 금속 제조업,1
1051,금강철강(주),53260,2009/12,,1,32401,  1차 금속 제조업,5
1052,금호건설(주),2990,2009/12,,1,64101,  종합 건설업,1
1053,금호석유화학(주),11780,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1054,금호전기(주),1210,2009/12,,1,32804,  전기장비 제조업,1
1055,금호타이어(주),73240,2009/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1056,기가비스(주),420770,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1057,기신정기(주),92440,2009/03,,1,32902,  기타 기계 및 장비 제조업,1
1058,기아(주),270,2009/12,,1,33001,  자동차 및 트레일러 제조업,1
1059,깨끗한나라(주),4540,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1060,나노캠텍(주),91970,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1061,나라엠앤디(주),51490,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1062,나이스정보통신(주),36800,2009/12,,1,106102,  우편 및 통신업,5
1063,나이스평가정보(주),30190,2009/12,,1,106309,  정보서비스업,1
1064,남광토건(주),1260,2009/12,,1,64102,  종합 건설업,1
1065,남양유업(주),3920,2009/12,,1,31005,  식료품 제조업,1
1066,남해화학(주),25860,2009/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1067,남화산업(주),111710,2009/12,,1,189101,  스포츠 및 오락관련 서비스업,5
1068,남화토건(주),91590,2009/12,,1,64101,  종합 건설업,5
1069,네이버(주),35420,2009/12,,1,106301,  정보서비스업,1
1070,넥센타이어(주),2350,2009/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1071,넥스틸(주),92790,2009/12,,1,32401,  1차 금속 제조업,1
1072,농업회사법인(주)농우바이오,54050,2009/10,,1,10101,  농업,5
1073,뉴지랩파마(주),214870,2009/12,,1,74605,  도매 및 상품 중개업,6
1074,다스코(주),58730,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1075,대동금속(주),20400,2009/12,,1,32403,  1차 금속 제조업,5
1076,대동기어(주),8830,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1077,대동전자(주),8110,2009/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1078,대림비앤코(주),5750,2009/12,,1,32302,  비금속 광물제품 제조업,1
1079,대림통상(주),6570,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1080,대모엔지니어링(주),317850,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1081,대봉엘에스(주),78140,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1082,대상(주),1680,2009/12,,1,31007,  식료품 제조업,1
1083,대상홀딩스(주),84690,2009/12,,1,137105,  전문 서비스업,1
1084,대성에너지(주),117580,2009/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1085,대성홀딩스(주),16710,2009/12,,1,137105,  전문 서비스업,1
1086,대신정보통신(주),20180,2009/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1087,대아티아이(주),45390,2009/12,,1,32809,  전기장비 제조업,5
1088,대양전기공업(주),108380,2009/12,,1,33101,  기타 운송장비 제조업,5
1089,대양제지공업(주),6580,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
1090,대영포장(주),14160,2009/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1091,대우전자부품(주),9320,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1092,대원강업(주),430,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1093,대원미디어(주),48910,2009/12,,1,74607,  도매 및 상품 중개업,5
1094,대원산업(주),5710,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
1095,대원전선(주),6340,2009/12,,1,32803,  전기장비 제조업,1
1096,대원제약(주),3220,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1097,대원화성(주),24890,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1098,대정화금(주),120240,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1099,대주산업(주),3310,2009/12,,1,31008,  식료품 제조업,5
1100,대주전자재료(주),78600,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1101,대창단조(주),15230,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1102,대한광통신(주),10170,2009/12,,1,32803,  전기장비 제조업,5
1103,대한그린파워(주),60900,2009/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
1104,대한뉴팜(주),54670,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1105,대한방직(주),1070,2009/12,,1,31302,  섬유제품 제조업; 의복제외,1
1106,대한약품공업(주),23910,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1107,대한유화(주),6650,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1108,대한전선(주),1440,2009/12,,1,32803,  전기장비 제조업,1
1109,대한제강(주),84010,2009/12,,1,32401,  1차 금속 제조업,1
1110,대한제당(주),1790,2009/12,,1,31006,  식료품 제조업,1
1111,대한제분(주),1130,2009/12,,1,31006,  식료품 제조업,1
1112,대한해운(주),5880,2009/12,,1,85001,  수상 운송업,1
1113,대한화섬(주),3830,2009/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1114,대화제약(주),67080,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1115,더라미(주),32860,2009/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
1116,더이앤엠(주),89230,2009/12,,1,106309,  정보서비스업,5
1117,덕산하이메탈(주),77360,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1118,덕양산업(주),24900,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1119,도이치모터스(주),67990,2009/12,,1,74501,  자동차 및 부품 판매업,5
1120,동국산업(주),5160,2009/12,,1,32401,  1차 금속 제조업,5
1121,동국제약(주),86450,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1122,동국홀딩스(주),1230,2009/12,,1,32401,  1차 금속 제조업,1
1123,동부건설(주),5960,2009/12,,1,64102,  종합 건설업,1
1124,동성제약(주),2210,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1125,동신건설(주),25950,2009/12,,1,64102,  종합 건설업,5
1126,동아쏘시오홀딩스(주),640,2009/12,,1,137105,  전문 서비스업,1
1127,동아화성(주),41930,2009/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1128,동양이엔피(주),79960,2009/12,,1,32801,  전기장비 제조업,5
1129,동양철관(주),8970,2009/12,,1,32401,  1차 금속 제조업,1
1130,동양피스톤(주),92780,2009/12,,1,33001,  자동차 및 트레일러 제조업,1
1131,동원금속(주),18500,2009/03,,1,33003,  자동차 및 트레일러 제조업,1
1132,동원산업(주),6040,2009/12,,1,137105,  전문 서비스업,1
1133,동원수산(주),30720,2009/12,,1,10301,  어업,1
1134,동원시스템즈(주),14820,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1135,동일금속(주),109860,2009/12,,1,32403,  1차 금속 제조업,5
1136,동일산업(주),4890,2009/12,,1,32401,  1차 금속 제조업,1
1137,동일제강(주),2690,2009/12,,1,32401,  1차 금속 제조업,1
1138,동일철강(주),23790,2009/03,,1,32401,  1차 금속 제조업,5
1139,동화기업(주),25900,2009/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1140,동화약품(주),20,2009/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1141,두산에너빌리티(주),34020,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
1142,디씨엠(주),24090,2009/12,,1,32401,  1차 금속 제조업,1
1143,디아이동일(주),1530,2009/12,,1,74601,  도매 및 상품 중개업,1
1144,디아이티(주),110990,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1145,디에스알(주),155660,2009/12,,1,32402,  1차 금속 제조업,1
1146,디에스알제강(주),69730,2009/12,,1,32401,  1차 금속 제조업,1
1147,디엘(주),210,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1148,디엘건설(주),1880,2009/12,,1,64101,  종합 건설업,1
1149,디와이(주),13570,2009/12,,1,137105,  전문 서비스업,1
1150,디와이피엔에프(주),104460,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
1151,디젠스(주),113810,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
1152,디케이락(주),105740,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
1153,라온시큐어(주),42510,2009/12,,1,105802,  출판업,5
1154,램테크놀러지(주),171010,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1155,로체시스템즈(주),71280,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1156,롯데관광개발(주),32350,2009/12,,1,147502,  사업지원 서비스업,1
1157,롯데렌탈(주),89860,2009/12,,1,147601,  임대업; 부동산 제외,1
1158,롯데쇼핑(주),23530,2009/12,,1,74701,  소매업; 자동차 제외,1
1159,롯데에너지머티리얼즈(주),20150,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1160,롯데정밀화학(주),4000,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1161,롯데지주(주),4990,2009/12,,1,137105,  전문 서비스업,1
1162,롯데칠성음료(주),5300,2009/12,,1,31102,  음료 제조업,1
1163,롯데케미칼(주),11170,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1164,롯데하이마트(주),71840,2009/12,,1,74703,  소매업; 자동차 제외,1
1165,리노공업(주),58470,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1166,마이크로로봇(주),182690,2009/12,,1,74605,  도매 및 상품 중개업,6
1167,만호제강(주),1080,2009/06,,1,32401,  1차 금속 제조업,3
1168,매일홀딩스(주),5990,2009/12,,1,31005,  식료품 제조업,5
1169,메가스터디(주),72870,2009/12,,1,105801,  출판업,5
1170,메가엠디(주),133750,2009/12,,1,168505,  교육 서비스업,5
1171,메디앙스(주),14100,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1172,메디포스트(주),78160,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1173,명문제약(주),17180,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1174,명신산업(주),9900,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1175,모델솔루션(주),417970,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
1176,모바일어플라이언스(주),87260,2009/12,,1,105802,  출판업,5
1177,무림에스피(주),1810,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1178,무림페이퍼(주),9200,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1179,무림피앤피(주),9580,2009/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1180,문배철강(주),8420,2009/12,,1,32401,  1차 금속 제조업,1
1181,미래나노텍(주),95500,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1182,미래반도체(주),254490,2009/12,,1,74607,  도매 및 상품 중개업,5
1183,미래산업(주),25560,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1184,미원상사(주),2840,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1185,미원홀딩스(주),107590,2009/12,,1,137105,  전문 서비스업,1
1186,미창석유공업(주),3650,2009/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1187,바이온(주),32980,2009/06,,1,74603,  도매 및 상품 중개업,5
1188,백광산업(주),1340,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1189,범양건영(주),2410,2009/12,,1,64101,  종합 건설업,1
1190,베뉴지(주),19010,2009/12,,1,74701,  소매업; 자동차 제외,5
1191,보성파워텍(주),6910,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1192,보해양조(주),890,2009/12,,1,31101,  음료 제조업,1
1193,부광약품(주),3000,2009/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1194,부국철강(주),26940,2009/12,,1,32401,  1차 금속 제조업,1
1195,부산산업(주),11390,2009/12,,1,32303,  비금속 광물제품 제조업,1
1196,부산주공(주),5030,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1197,브레인즈컴퍼니(주),99390,2009/12,,1,105802,  출판업,5
1198,비디아이(주),148140,2009/12,,1,32902,  기타 기계 및 장비 제조업,6
1199,비에이치아이(주),83650,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
1200,비케이탑스(주),30790,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
1201,빛샘전자(주),72950,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1202,사조동아원(주),8040,2009/12,,1,31006,  식료품 제조업,1
1203,사조산업(주),7160,2009/12,,1,10301,  어업,1
1204,사조씨푸드(주),14710,2009/12,,1,31002,  식료품 제조업,1
1205,삼륭물산(주),14970,2009/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1206,삼목에스폼(주),18310,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1207,삼보모터스(주),53700,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
1208,삼보산업(주),9620,2009/12,,1,32402,  1차 금속 제조업,5
1209,삼부토건(주),1470,2009/12,,1,64102,  종합 건설업,1
1210,삼성SDI(주),6400,2009/12,,1,32802,  전기장비 제조업,1
1211,삼성공조(주),6660,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
1212,삼성물산(주),28260,2009/12,,1,74607,  도매 및 상품 중개업,1
1213,삼성에스디에스(주),18260,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1214,삼성엔지니어링(주),28050,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1215,삼성전기(주),9150,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1216,삼성전자(주),5930,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1217,삼성제약(주),1360,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1218,삼성중공업(주),10140,2009/12,,1,33101,  기타 운송장비 제조업,1
1219,삼아알미늄(주),6110,2009/12,,1,32402,  1차 금속 제조업,1
1220,삼아제약(주),9300,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1221,삼양식품(주),3230,2009/12,,1,31007,  식료품 제조업,1
1222,삼양통상(주),2170,2009/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1223,삼영무역(주),2810,2009/12,,1,74607,  도매 및 상품 중개업,1
1224,삼영엠텍(주),54540,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1225,삼영이엔씨(주),65570,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1226,삼영전자공업(주),5680,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
