,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
613,(주)정상제이엘에스,40420,2006/12,,1,168505,  교육 서비스업,5
614,(주)정원엔시스,45510,2006/12,,1,74605,  도매 및 상품 중개업,5
615,(주)제넥신,95700,2006/12,,1,137001,  연구개발업,5
616,(주)제넨바이오,72520,2006/12,,1,74604,  도매 및 상품 중개업,5
617,(주)제로투세븐,159580,2006/12,,1,74604,  도매 및 상품 중개업,5
618,(주)제우스,79370,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
619,(주)제이브이엠,54950,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
620,(주)제이스텍,90470,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
621,(주)제이앤티씨,204270,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
622,(주)제이에스코퍼레이션,194370,2006/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
623,(주)제이에스티나,26040,2006/12,,1,33301,  기타 제품 제조업,5
624,(주)제이오,418550,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
625,(주)제이티,89790,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
626,(주)제일기획,30000,2006/12,,1,137103,  전문 서비스업,1
627,(주)제일바이오,52670,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,6
628,(주)제일테크노스,38010,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
629,(주)제주반도체,80220,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
630,(주)제주항공,89590,2006/12,,1,85101,  항공 운송업,1
631,(주)젬백스&카엘,82270,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
632,(주)젬백스링크,64800,2006/12,,1,74704,  소매업; 자동차 제외,5
633,(주)조비,1550,2006/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
634,(주)조이시티,67000,2006/12,,1,105802,  출판업,5
635,(주)조흥,2600,2006/12,,1,31007,  식료품 제조업,1
636,(주)종근당바이오,63160,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
637,(주)종근당홀딩스,1630,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
638,(주)좋은사람들,33340,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
639,(주)주연테크,44380,2006/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
640,(주)중앙백신연구소,72020,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
641,(주)중앙에너비스,440,2006/09,,1,74607,  도매 및 상품 중개업,5
642,(주)중앙첨단소재,51980,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
643,(주)지누스,13890,2006/12,,1,33201,  가구 제조업,1
644,(주)지니뮤직,43610,2006/12,,1,106301,  정보서비스업,5
645,(주)지어소프트,51160,2006/12,,1,105802,  출판업,5
646,(주)지에스,78930,2006/12,,1,137105,  전문 서비스업,1
647,(주)지에스글로벌,1250,2006/12,,1,74608,  도매 및 상품 중개업,1
648,(주)지에스리테일,7070,2006/12,,1,74701,  소매업; 자동차 제외,1
649,(주)지에스이,53050,2006/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
650,(주)지엔코,65060,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
651,(주)진도,88790,2006/12,,1,74607,  도매 및 상품 중개업,1
652,(주)진로발효,18120,2006/12,,1,31101,  음료 제조업,5
653,(주)진매트릭스,109820,2006/12,,1,137001,  연구개발업,5
654,(주)진바이오텍,86060,2006/12,,1,74602,  도매 및 상품 중개업,5
655,(주)진성티이씨,36890,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
656,(주)차바이오텍,85660,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
657,(주)창해에탄올,4650,2006/12,,1,31101,  음료 제조업,5
658,(주)천일고속,650,2006/12,,1,84902,  육상운송 및 파이프라인 운송업,1
659,(주)청호ICT,12600,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
660,(주)체시스,33250,2006/06,,1,33003,  자동차 및 트레일러 제조업,1
661,(주)초록뱀미디어,47820,2006/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
662,(주)칩스앤미디어,94360,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
663,(주)카나리아바이오,16790,2006/12,,1,31008,  식료품 제조업,5
664,(주)카스,16920,2006/12,,1,74605,  도매 및 상품 중개업,5
665,(주)카카오,35720,2006/12,,1,106301,  정보서비스업,1
666,(주)카프로,6380,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
667,(주)캐스텍코리아,71850,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
668,(주)캠시스,50110,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
669,(주)컴투스,78340,2006/12,,1,105802,  출판업,5
670,(주)컴투스홀딩스,63080,2006/12,,1,105802,  출판업,5
671,(주)케스피온,79190,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
672,(주)케어젠,214370,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
673,(주)케이바이오컴퍼니,38530,2006/12,,1,74604,  도매 및 상품 중개업,5
674,(주)케이씨,29460,2006/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
675,(주)케이씨씨,2380,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
676,(주)케이씨씨건설,21320,2006/12,,1,64101,  종합 건설업,5
677,(주)케이씨아이,36670,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
678,(주)케이씨에스,115500,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
679,(주)케이씨티,89150,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
680,(주)케이씨티시,9070,2006/12,,1,84903,  육상운송 및 파이프라인 운송업,1
681,(주)케이씨피드,25880,2006/12,,1,31008,  식료품 제조업,5
682,(주)케이알엠,93640,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
683,(주)케이에스에스해운,44450,2006/12,,1,85001,  수상 운송업,1
684,(주)케이에스피,73010,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
685,(주)케이에이치바텍,60720,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
686,(주)케이에이치필룩스,33180,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
687,(주)케이엑스하이텍,52900,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
688,(주)케이엔더블유,105330,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
689,(주)케이엔엔,58400,2006/12,,1,106002,  방송업,5
690,(주)케이엘넷,39420,2006/12,,1,106102,  우편 및 통신업,5
691,(주)케이엠,83550,2006/12,,1,31309,  섬유제품 제조업; 의복제외,5
692,(주)케이엠더블유,32500,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
693,(주)케이이씨,92220,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
694,(주)케이지모빌리언스,46440,2006/12,,1,105802,  출판업,5
695,(주)케이지이니시스,35600,2006/12,,1,105802,  출판업,5
696,(주)케이티,30200,2006/12,,1,106102,  우편 및 통신업,1
697,(주)케이티스카이라이프,53210,2006/12,,1,106002,  방송업,1
698,(주)케이티씨에스,58850,2006/12,,1,106309,  정보서비스업,1
699,(주)케이티아이에스,58860,2006/12,,1,106309,  정보서비스업,1
700,(주)케이티알파,36030,2006/12,,1,74601,  도매 및 상품 중개업,5
701,(주)케이티앤지,33780,2006/12,,1,31201,  담배 제조업,1
702,(주)케이프,64820,2006/12,,1,33101,  기타 운송장비 제조업,5
703,(주)케이피에프,24880,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
704,(주)케이피엠테크,42040,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
705,(주)케이피티유,54410,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
706,(주)켐트로닉스,89010,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
707,(주)코난테크놀로지,402030,2006/12,,1,105802,  출판업,5
708,(주)코다코,46070,2006/12,,1,33003,  자동차 및 트레일러 제조업,6
709,(주)코데즈컴바인,47770,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
710,(주)코디,80530,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
711,(주)코렌텍,104540,2006/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
712,(주)코리아나화장품,27050,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
713,(주)코리아써키트,7810,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
714,(주)코맥스,36690,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
715,(주)코메론,49430,2006/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
716,(주)코미팜,41960,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
717,(주)코세스,89890,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
718,(주)코센,9730,2006/12,,1,32401,  1차 금속 제조업,5
719,(주)코스나인,82660,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
720,(주)코아스,71950,2006/12,,1,33201,  가구 제조업,1
721,(주)코아시아,45970,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
722,(주)코엔텍,29960,2006/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
723,(주)코오롱,2020,2006/12,,1,137105,  전문 서비스업,1
724,(주)코콤,15710,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
725,(주)코텍,52330,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
726,(주)콘텐트리중앙,36420,2006/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
727,(주)콤텍시스템,31820,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
728,(주)큐로컴,40350,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
729,(주)큐로홀딩스,51780,2006/12,,1,74702,  소매업; 자동차 제외,5
730,(주)큐에스아이,66310,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
731,(주)크라운해태홀딩스,5740,2006/12,,1,137105,  전문 서비스업,1
732,(주)크레버스,96240,2006/12,,1,168505,  교육 서비스업,5
733,(주)크리스에프앤씨,110790,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
734,(주)크린앤사이언스,45520,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
735,(주)클라우드에어,36170,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
736,(주)키다리스튜디오,20120,2006/12,,1,106301,  정보서비스업,1
737,(주)키이스트,54780,2006/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
738,(주)탑엔지니어링,65130,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
739,(주)태경비케이,14580,2006/12,,1,32303,  비금속 광물제품 제조업,1
740,(주)태광,23160,2006/12,,1,32401,  1차 금속 제조업,5
741,(주)태양,53620,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
742,(주)태영건설,9410,2006/12,,1,64102,  종합 건설업,1
743,(주)태웅,44490,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
744,(주)태웅로직스,124560,2006/12,,1,85209,  창고 및 운송관련 서비스업,5
745,(주)테라젠이텍스,66700,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
746,(주)테스,95610,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
747,(주)테이팩스,55490,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,1
748,(주)테크엘,64520,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
749,(주)테크윙,89030,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
750,(주)텔레칩스,54450,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
751,(주)텔레필드,91440,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
752,(주)토비스,51360,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
753,(주)토탈소프트뱅크,45340,2006/12,,1,105802,  출판업,5
754,(주)톱텍,108230,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
755,(주)투비소프트,79970,2006/12,,1,105802,  출판업,5
756,(주)특수건설,26150,2006/12,,1,64102,  종합 건설업,5
757,(주)티비씨,33830,2006/12,,1,106002,  방송업,5
758,(주)티비에이치글로벌,84870,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
759,(주)티사이언티픽,57680,2006/12,,1,105802,  출판업,5
760,(주)티쓰리엔터테인먼트,204610,2006/12,,1,105802,  출판업,5
761,(주)티씨케이,64760,2006/12,,1,32309,  비금속 광물제품 제조업,5
762,(주)티앤엘,340570,2006/12,,1,32103,  의료용 물질 및 의약품 제조업,5
763,(주)티에스넥스젠,43220,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
764,(주)티에스이,131290,2006/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
765,(주)티에이치엔,19180,2006/12,,1,32809,  전기장비 제조업,1
766,(주)티엘아이,62860,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
767,(주)티웨이홀딩스,4870,2006/12,,1,32303,  비금속 광물제품 제조업,1
768,(주)티플랙스,81150,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
769,(주)티피씨,130740,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
770,(주)티피씨메카트로닉스,48770,2006/06,,1,32901,  기타 기계 및 장비 제조업,5
771,(주)파라다이스,34230,2006/12,,1,189102,  스포츠 및 오락관련 서비스업,5
772,(주)파라텍,33540,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
773,(주)파루,43200,2006/12,,1,32801,  전기장비 제조업,5
774,(주)파버나인,177830,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
775,(주)파세코,37070,2006/12,,1,32805,  전기장비 제조업,5
776,(주)파워넷,37030,2006/12,,1,32801,  전기장비 제조업,5
777,(주)파워로직스,47310,2006/12,,1,32801,  전기장비 제조업,5
778,(주)파이오링크,170790,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
779,(주)파인디앤씨,49120,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
780,(주)파인디지털,38950,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
781,(주)파커스,65690,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
782,(주)파크시스템스,140860,2006/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
783,(주)파트론,91700,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
784,(주)판타지오,32800,2006/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
785,(주)팜스코,36580,2006/12,,1,31006,  식료품 제조업,1
786,(주)팜스토리,27710,2006/12,,1,31008,  식료품 제조업,5
787,(주)팬스타엔터프라이즈,54300,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
788,(주)팬엔터테인먼트,68050,2006/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
789,(주)퍼시스,16800,2006/12,,1,33201,  가구 제조업,1
790,(주)펩트론,87010,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
791,(주)포메탈,119500,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
792,(주)포스코디엑스,22100,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
793,(주)포스코엠텍,9520,2006/12,,1,32401,  1차 금속 제조업,5
794,(주)포스코인터내셔널,47050,2006/12,,1,74601,  도매 및 상품 중개업,1
795,(주)포스코퓨처엠,3670,2006/12,,1,32303,  비금속 광물제품 제조업,1
796,(주)폴라리스오피스,41020,2006/12,,1,105802,  출판업,5
797,(주)폴라리스우노,114630,2006/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
798,(주)푸드웰,5670,2006/06,,1,31003,  식료품 제조업,5
799,(주)푸른기술,94940,2006/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
800,(주)풀무원,17810,2006/12,,1,31007,  식료품 제조업,1
801,(주)풍강,93380,2006/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
802,(주)풍산홀딩스,5810,2006/12,,1,137105,  전문 서비스업,1
803,(주)프럼파스트,35200,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
804,(주)프로텍,53610,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
805,(주)프리엠스,53160,2006/12,,1,32801,  전기장비 제조업,5
806,(주)플래스크,41590,2006/12,,1,64204,  전문직별 공사업,5
807,(주)플랜티넷,75130,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
808,(주)플레이그램,9810,2006/12,,1,74607,  도매 및 상품 중개업,1
809,(주)플레이위드,23770,2006/12,,1,105802,  출판업,5
810,(주)피델릭스,32580,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
811,(주)피씨디렉트,51380,2006/12,,1,74605,  도매 및 상품 중개업,5
812,(주)피에이치씨,57880,2006/12,,1,74704,  소매업; 자동차 제외,6
813,(주)피엔풍년,24940,2006/12,,1,74604,  도매 및 상품 중개업,5
814,(주)피제이전자,6140,2006/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
815,(주)피코그램,376180,2006/12,,1,33309,  기타 제품 제조업,5
816,(주)피피아이,62970,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
817,(주)픽셀플러스,87600,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
818,(주)하나기술,299030,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
819,(주)하나투어,39130,2006/12,,1,147502,  사업지원 서비스업,1
820,(주)하림지주,3380,2006/12,,1,137105,  전문 서비스업,5
821,(주)하이드로리튬,101670,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
822,(주)하이소닉,106080,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
823,(주)하이스틸,71090,2006/12,,1,32401,  1차 금속 제조업,1
824,(주)하이텍팜,106190,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
825,(주)하이트론씨스템즈,19490,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
826,(주)하츠,66130,2006/12,,1,32805,  전기장비 제조업,5
827,(주)한국가구,4590,2006/12,,1,74604,  도매 및 상품 중개업,5
828,(주)한국경제티브이,39340,2006/12,,1,106002,  방송업,5
829,(주)한국전자홀딩스,6200,2006/12,,1,137105,  전문 서비스업,1
830,(주)한국종합기술,23350,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
831,(주)한국카본,17960,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
832,(주)한국큐빅,21650,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
833,(주)한국테크놀로지,53590,2006/12,,1,74703,  소매업; 자동차 제외,6
834,(주)한국특강,7280,2006/12,,1,32401,  1차 금속 제조업,1
835,(주)한국파마,32300,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
836,(주)한국팩키지,37230,2006/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
837,(주)한국화장품제조,3350,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
838,(주)한글과컴퓨터,30520,2006/12,,1,105802,  출판업,5
839,(주)한네트,52600,2006/12,,1,106102,  우편 및 통신업,5
840,(주)한농화성,11500,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
841,(주)한독,2390,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
842,(주)한미글로벌건축사사무소,53690,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
843,(주)한빛소프트,47080,2006/12,,1,105802,  출판업,5
844,(주)한샘,9240,2006/12,,1,74604,  도매 및 상품 중개업,1
845,(주)한섬,20000,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
846,(주)한솔케미칼,14680,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
847,(주)한솔홈데코,25750,2006/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
848,(주)한익스프레스,14130,2006/12,,1,84903,  육상운송 및 파이프라인 운송업,1
849,(주)한진,2320,2006/12,,1,84903,  육상운송 및 파이프라인 운송업,1
850,(주)한진중공업홀딩스,3480,2006/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
851,(주)한창,5110,2006/12,,1,74605,  도매 및 상품 중개업,1
852,(주)한창제지,9460,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
853,(주)한컴라이프케어,372910,2006/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
854,(주)한컴위드,54920,2006/12,,1,105802,  출판업,5
855,(주)한탑,2680,2006/12,,1,31006,  식료품 제조업,5
856,(주)한화,880,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
857,(주)해성티피씨,59270,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
858,(주)헬릭스미스,84990,2006/12,,1,137001,  연구개발업,5
859,(주)현대공업,170030,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
860,(주)현대리바트,79430,2006/12,,1,33201,  가구 제조업,1
861,(주)현대미포조선,10620,2006/12,,1,33101,  기타 운송장비 제조업,1
862,(주)현대바이오랜드,52260,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
863,(주)현대백화점,69960,2006/12,,1,74701,  소매업; 자동차 제외,1
864,(주)현대에버다임,41440,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
865,(주)현대지에프홀딩스,5440,2006/12,,1,137105,  전문 서비스업,1
866,(주)현대퓨처넷,126560,2006/12,,1,106102,  우편 및 통신업,1
867,(주)현대홈쇼핑,57050,2006/12,,1,74709,  소매업; 자동차 제외,1
868,(주)형지아이앤씨,11080,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
869,(주)형지엘리트,93240,2006/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
870,(주)혜인,3010,2006/12,,1,74605,  도매 및 상품 중개업,1
871,(주)호텔신라,8770,2006/12,,1,74708,  소매업; 자동차 제외,1
872,(주)홈센타홀딩스,60560,2006/12,,1,74607,  도매 및 상품 중개업,5
873,(주)홈캐스트,64240,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
874,(주)화승인더스트리,6060,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,1
875,(주)화승코퍼레이션,13520,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
876,(주)화신,10690,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
877,(주)화인써키트,127980,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
878,(주)황금에스티,32560,2006/12,,1,32402,  1차 금속 제조업,1
879,(주)효성,4800,2006/12,,1,137105,  전문 서비스업,1
880,(주)후성,93370,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
881,(주)휠라홀딩스,81660,2006/12,,1,74604,  도매 및 상품 중개업,1
882,(주)휴니드테크놀러지스,5870,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
883,(주)휴림에이텍,78590,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
884,(주)휴맥스홀딩스,28080,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
885,(주)휴비스,79980,2006/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
886,(주)휴비츠,65510,2006/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
887,(주)휴스틸,5010,2006/12,,1,32401,  1차 금속 제조업,1
888,(주)휴온스글로벌,84110,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
889,(주)흥국,10240,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
890,(주)희림종합건축사사무소,37440,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
891,(주)힘스,238490,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
892,AJ네트웍스(주),95570,2006/12,,1,147603,  임대업; 부동산 제외,1
893,CS홀딩스(주),590,2006/12,,1,137105,  전문 서비스업,1
894,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2006/06,,1,95501,  숙박업,1
895,KB오토시스(주),24120,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
896,KD(주),44180,2006/12,,1,64101,  종합 건설업,5
897,KG스틸(주),16380,2006/12,,1,32401,  1차 금속 제조업,1
898,KISCO홀딩스(주),1940,2006/12,,1,32401,  1차 금속 제조업,1
899,LG이노텍(주),11070,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
900,LS일렉트릭(주),10120,2006/12,,1,32801,  전기장비 제조업,1
901,SNT다이내믹스(주),3570,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
902,SNT모티브(주),64960,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
903,STX엔진(주),77970,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
904,STX중공업(주),71970,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
905,가온그룹(주),78890,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
906,가온전선(주),500,2006/12,,1,32803,  전기장비 제조업,1
907,감성코퍼레이션(주),36620,2006/12,,1,74607,  도매 및 상품 중개업,5
908,강남제비스코(주),860,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
909,갤럭시아머니트리(주),94480,2006/12,,1,105802,  출판업,5
910,경남스틸(주),39240,2006/12,,1,32401,  1차 금속 제조업,5
911,경남제약(주),53950,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
912,경동제약(주),11040,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
913,경인전자(주),9140,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
914,경창산업(주),24910,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
915,계룡건설산업(주),13580,2006/12,,1,64102,  종합 건설업,1
916,계양전기(주),12200,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
917,고려산업(주),2140,2006/12,,1,31006,  식료품 제조업,1
918,고려신용정보(주),49720,2006/12,,1,147509,  사업지원 서비스업,5
