,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
626,(주)화승코퍼레이션,13520,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
627,(주)화신,10690,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
628,(주)황금에스티,32560,2001/06,,1,32402,  1차 금속 제조업,1
629,(주)효성,4800,2001/12,,1,137105,  전문 서비스업,1
630,(주)휠라홀딩스,81660,2001/12,,1,74604,  도매 및 상품 중개업,1
631,(주)휴니드테크놀러지스,5870,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
632,(주)휴림에이텍,78590,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
633,(주)휴맥스홀딩스,28080,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
634,(주)휴비스,79980,2001/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
635,(주)휴비츠,65510,2001/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
636,(주)휴스틸,5010,2001/12,,1,32401,  1차 금속 제조업,1
637,(주)휴온스글로벌,84110,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
638,(주)흥국,10240,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
639,(주)희림종합건축사사무소,37440,2001/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
640,AJ네트웍스(주),95570,2001/12,,1,147603,  임대업; 부동산 제외,1
641,CS홀딩스(주),590,2001/12,,1,137105,  전문 서비스업,1
642,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2001/06,,1,95501,  숙박업,1
643,KB오토시스(주),24120,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
644,KD(주),44180,2001/12,,1,64101,  종합 건설업,5
645,KG스틸(주),16380,2001/12,,1,32401,  1차 금속 제조업,1
646,KISCO홀딩스(주),1940,2001/12,,1,32401,  1차 금속 제조업,1
647,LG이노텍(주),11070,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
648,LS일렉트릭(주),10120,2001/12,,1,32801,  전기장비 제조업,1
649,SNT다이내믹스(주),3570,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
650,SNT모티브(주),64960,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
651,가온전선(주),500,2001/12,,1,32803,  전기장비 제조업,1
652,감성코퍼레이션(주),36620,2001/12,,1,74607,  도매 및 상품 중개업,5
653,강남제비스코(주),860,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
654,경남스틸(주),39240,2001/12,,1,32401,  1차 금속 제조업,5
655,경남제약(주),53950,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
656,경동제약(주),11040,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
657,경인전자(주),9140,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
658,경창산업(주),24910,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
659,계룡건설산업(주),13580,2001/12,,1,64102,  종합 건설업,1
660,계양전기(주),12200,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
661,고려산업(주),2140,2001/12,,1,31006,  식료품 제조업,1
662,고려신용정보(주),49720,2001/12,,1,147509,  사업지원 서비스업,5
663,고려아연(주),10130,2001/12,,1,32402,  1차 금속 제조업,1
664,고려제강(주),2240,2001/12,,1,32401,  1차 금속 제조업,1
665,고려제약(주),14570,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
666,광동제약(주),9290,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
667,광전자(주),17900,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
668,광진실업(주),26910,2001/12,,1,32401,  1차 금속 제조업,5
669,국도화학(주),7690,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
670,국일신동(주),60480,2001/12,,1,32402,  1차 금속 제조업,5
671,국일제지(주),78130,2001/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
672,국제약품(주),2720,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
673,극동유화(주),14530,2001/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
674,글로본(주),19660,2001/12,,1,74608,  도매 및 상품 중개업,5
675,금강공업(주),14280,2001/12,,1,32401,  1차 금속 제조업,1
676,금강철강(주),53260,2001/12,,1,32401,  1차 금속 제조업,5
677,금호건설(주),2990,2001/12,,1,64101,  종합 건설업,1
678,금호석유화학(주),11780,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
679,금호전기(주),1210,2001/12,,1,32804,  전기장비 제조업,1
680,기신정기(주),92440,2001/03,,1,32902,  기타 기계 및 장비 제조업,1
681,기아(주),270,2001/12,,1,33001,  자동차 및 트레일러 제조업,1
682,깨끗한나라(주),4540,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
683,나라엠앤디(주),51490,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
684,나이스정보통신(주),36800,2001/12,,1,106102,  우편 및 통신업,5
685,나이스평가정보(주),30190,2001/12,,1,106309,  정보서비스업,1
686,남광토건(주),1260,2001/12,,1,64102,  종합 건설업,1
687,남양유업(주),3920,2001/12,,1,31005,  식료품 제조업,1
688,남해화학(주),25860,2001/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
689,남화산업(주),111710,2001/12,,1,189101,  스포츠 및 오락관련 서비스업,5
690,남화토건(주),91590,2001/12,,1,64101,  종합 건설업,5
691,네이버(주),35420,2001/12,,1,106301,  정보서비스업,1
692,넥센타이어(주),2350,2001/12,,1,32201,  고무 및 플라스틱제품 제조업,1
693,넥스틸(주),92790,2001/12,,1,32401,  1차 금속 제조업,1
694,농업회사법인(주)농우바이오,54050,2001/10,,1,10101,  농업,5
695,다스코(주),58730,2001/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
696,대동금속(주),20400,2001/12,,1,32403,  1차 금속 제조업,5
697,대동기어(주),8830,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
698,대동전자(주),8110,2001/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
699,대림비앤코(주),5750,2001/12,,1,32302,  비금속 광물제품 제조업,1
700,대림통상(주),6570,2001/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
701,대상(주),1680,2001/12,,1,31007,  식료품 제조업,1
702,대성홀딩스(주),16710,2001/12,,1,137105,  전문 서비스업,1
703,대신정보통신(주),20180,2001/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
704,대아티아이(주),45390,2001/06,,1,32809,  전기장비 제조업,5
705,대양전기공업(주),108380,2001/12,,1,33101,  기타 운송장비 제조업,5
706,대양제지공업(주),6580,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
707,대영포장(주),14160,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
708,대우전자부품(주),9320,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
709,대원강업(주),430,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
710,대원미디어(주),48910,2001/12,,1,74607,  도매 및 상품 중개업,5
711,대원산업(주),5710,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
712,대원전선(주),6340,2001/12,,1,32803,  전기장비 제조업,1
713,대원제약(주),3220,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
714,대원화성(주),24890,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
715,대정화금(주),120240,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
716,대주산업(주),3310,2001/12,,1,31008,  식료품 제조업,5
717,대주전자재료(주),78600,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
718,대창단조(주),15230,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
719,대한광통신(주),10170,2001/12,,1,32803,  전기장비 제조업,5
720,대한그린파워(주),60900,2001/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
721,대한뉴팜(주),54670,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
722,대한방직(주),1070,2001/12,,1,31302,  섬유제품 제조업; 의복제외,1
723,대한약품공업(주),23910,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
724,대한유화(주),6650,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
725,대한전선(주),1440,2001/12,,1,32803,  전기장비 제조업,1
726,대한제강(주),84010,2001/03,,1,32401,  1차 금속 제조업,1
727,대한제당(주),1790,2001/12,,1,31006,  식료품 제조업,1
728,대한제분(주),1130,2001/06,,1,31006,  식료품 제조업,1
729,대한해운(주),5880,2001/12,,1,85001,  수상 운송업,1
730,대한화섬(주),3830,2001/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
731,대화제약(주),67080,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
732,더라미(주),32860,2001/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
733,덕양산업(주),24900,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
734,도이치모터스(주),67990,2001/12,,1,74501,  자동차 및 부품 판매업,5
735,동국산업(주),5160,2001/12,,1,32401,  1차 금속 제조업,5
736,동국제약(주),86450,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
737,동국홀딩스(주),1230,2001/12,,1,32401,  1차 금속 제조업,1
738,동부건설(주),5960,2001/12,,1,64102,  종합 건설업,1
739,동성제약(주),2210,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
740,동신건설(주),25950,2001/12,,1,64102,  종합 건설업,5
741,동아쏘시오홀딩스(주),640,2001/12,,1,137105,  전문 서비스업,1
742,동아화성(주),41930,2001/12,,1,32201,  고무 및 플라스틱제품 제조업,5
743,동양피스톤(주),92780,2001/12,,1,33001,  자동차 및 트레일러 제조업,1
744,동원금속(주),18500,2001/03,,1,33003,  자동차 및 트레일러 제조업,1
745,동원산업(주),6040,2001/12,,1,137105,  전문 서비스업,1
746,동원수산(주),30720,2001/12,,1,10301,  어업,1
747,동원시스템즈(주),14820,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
748,동일금속(주),109860,2001/12,,1,32403,  1차 금속 제조업,5
749,동일산업(주),4890,2001/12,,1,32401,  1차 금속 제조업,1
750,동일제강(주),2690,2001/12,,1,32401,  1차 금속 제조업,1
751,동일철강(주),23790,2001/03,,1,32401,  1차 금속 제조업,5
752,동화기업(주),25900,2001/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
753,동화약품(주),20,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
754,두산에너빌리티(주),34020,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
755,디씨엠(주),24090,2001/12,,1,32401,  1차 금속 제조업,1
756,디아이동일(주),1530,2001/12,,1,74601,  도매 및 상품 중개업,1
757,디에스알(주),155660,2001/06,,1,32402,  1차 금속 제조업,1
758,디에스알제강(주),69730,2001/12,,1,32401,  1차 금속 제조업,1
759,디엘(주),210,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
760,디엘건설(주),1880,2001/12,,1,64101,  종합 건설업,1
761,디와이(주),13570,2001/12,,1,137105,  전문 서비스업,1
762,라온시큐어(주),42510,2001/12,,1,105802,  출판업,5
763,로체시스템즈(주),71280,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
764,롯데관광개발(주),32350,2001/12,,1,147502,  사업지원 서비스업,1
765,롯데쇼핑(주),23530,2001/12,,1,74701,  소매업; 자동차 제외,1
766,롯데에너지머티리얼즈(주),20150,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
767,롯데정밀화학(주),4000,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
768,롯데지주(주),4990,2001/12,,1,137105,  전문 서비스업,1
769,롯데칠성음료(주),5300,2001/12,,1,31102,  음료 제조업,1
770,롯데케미칼(주),11170,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
771,롯데하이마트(주),71840,2001/12,,1,74703,  소매업; 자동차 제외,1
772,리노공업(주),58470,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
773,만호제강(주),1080,2001/06,,1,32401,  1차 금속 제조업,3
774,매일홀딩스(주),5990,2001/12,,1,31005,  식료품 제조업,5
775,메가스터디(주),72870,2001/12,,1,105801,  출판업,5
776,메디앙스(주),14100,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
777,명문제약(주),17180,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
778,명신산업(주),9900,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
779,무림에스피(주),1810,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
780,무림페이퍼(주),9200,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
781,무림피앤피(주),9580,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
782,문배철강(주),8420,2001/12,,1,32401,  1차 금속 제조업,1
783,미래반도체(주),254490,2001/12,,1,74607,  도매 및 상품 중개업,5
784,미래산업(주),25560,2001/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
785,미원상사(주),2840,2001/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
786,미창석유공업(주),3650,2001/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
787,바이온(주),32980,2001/12,,1,74603,  도매 및 상품 중개업,5
788,백광산업(주),1340,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
789,범양건영(주),2410,2001/12,,1,64101,  종합 건설업,1
790,베뉴지(주),19010,2001/12,,1,74701,  소매업; 자동차 제외,5
791,보성파워텍(주),6910,2001/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
792,보해양조(주),890,2001/12,,1,31101,  음료 제조업,1
793,부광약품(주),3000,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
794,부국철강(주),26940,2001/12,,1,32401,  1차 금속 제조업,1
795,부산산업(주),11390,2001/12,,1,32303,  비금속 광물제품 제조업,1
796,부산주공(주),5030,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
797,비케이탑스(주),30790,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
798,빛샘전자(주),72950,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
799,사조동아원(주),8040,2001/09,,1,31006,  식료품 제조업,1
800,사조산업(주),7160,2001/12,,1,10301,  어업,1
801,삼륭물산(주),14970,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
802,삼목에스폼(주),18310,2001/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
803,삼보모터스(주),53700,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
804,삼보산업(주),9620,2001/12,,1,32402,  1차 금속 제조업,5
805,삼부토건(주),1470,2001/12,,1,64102,  종합 건설업,1
806,삼성SDI(주),6400,2001/12,,1,32802,  전기장비 제조업,1
807,삼성공조(주),6660,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
808,삼성물산(주),28260,2001/12,,1,74607,  도매 및 상품 중개업,1
809,삼성에스디에스(주),18260,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
810,삼성엔지니어링(주),28050,2001/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
811,삼성전기(주),9150,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
812,삼성전자(주),5930,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
813,삼성제약(주),1360,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
814,삼성중공업(주),10140,2001/12,,1,33101,  기타 운송장비 제조업,1
815,삼아알미늄(주),6110,2001/12,,1,32402,  1차 금속 제조업,1
816,삼아제약(주),9300,2001/09,,1,32102,  의료용 물질 및 의약품 제조업,5
817,삼양식품(주),3230,2001/12,,1,31007,  식료품 제조업,1
818,삼양통상(주),2170,2001/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
819,삼영무역(주),2810,2001/12,,1,74607,  도매 및 상품 중개업,1
820,삼영엠텍(주),54540,2001/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
821,삼영이엔씨(주),65570,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
822,삼영전자공업(주),5680,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
823,삼익티에이치케이(주),4380,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
824,삼일제약(주),520,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
825,삼정펄프(주),9770,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
826,삼지전자(주),37460,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
827,삼진제약(주),5500,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
828,삼천당제약(주),250,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
829,삼천리자전거(주),24950,2001/12,,1,74604,  도매 및 상품 중개업,5
830,삼현철강(주),17480,2001/12,,1,32401,  1차 금속 제조업,5
831,삼호개발(주),10960,2001/12,,1,64201,  전문직별 공사업,1
832,삼화왕관(주),4450,2001/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
833,삼화전기(주),9470,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
834,삼화전자공업(주),11230,2001/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
835,삼화콘덴서공업(주),1820,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
836,삼화페인트공업(주),390,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
837,상신브레이크(주),41650,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
838,새론오토모티브(주),75180,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
839,샘표(주),7540,2001/06,,1,137105,  전문 서비스업,1
840,서암기계공업(주),100660,2001/12,,1,32901,  기타 기계 및 장비 제조업,5
841,서울도시가스(주),17390,2001/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
842,서울반도체(주),46890,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
843,서울식품공업(주),4410,2001/12,,1,31007,  식료품 제조업,1
844,서울전자통신(주),27040,2001/12,,1,32801,  전기장비 제조업,5
845,서호전기(주),65710,2001/12,,1,32801,  전기장비 제조업,5
846,선도전기(주),7610,2001/12,,1,32801,  전기장비 제조업,3
847,선진뷰티사이언스(주),86710,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
848,성문전자(주),14910,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
849,성보화학(주),3080,2001/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
850,성신양회(주),4980,2001/12,,1,32303,  비금속 광물제품 제조업,1
851,성우전자(주),81580,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
852,성우테크론(주),45300,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
853,성창기업지주(주),180,2001/09,,1,137105,  전문 서비스업,1
854,성호전자(주),43260,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
855,세기상사(주),2420,2001/12,,1,74707,  소매업; 자동차 제외,1
856,세명전기공업(주),17510,2001/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
857,세방(주),4360,2001/12,,1,84903,  육상운송 및 파이프라인 운송업,1
858,세방전지(주),4490,2001/12,,1,32802,  전기장비 제조업,1
859,세종공업(주),33530,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
860,세종텔레콤(주),36630,2001/12,,1,106102,  우편 및 통신업,5
861,소니드(주),60230,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
862,솔브레인홀딩스(주),36830,2001/12,,1,137105,  전문 서비스업,5
863,송원산업(주),4430,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
864,시그네틱스(주),33170,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
865,신대양제지(주),16590,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
866,신라교역(주),4970,2001/12,,1,10301,  어업,1
867,신라섬유(주),1000,2001/12,,1,74703,  소매업; 자동차 제외,5
868,신라에스지(주),25870,2001/12,,1,74603,  도매 및 상품 중개업,5
869,신성통상(주),5390,2001/06,,1,74607,  도매 및 상품 중개업,1
870,신세계건설(주),34300,2001/12,,1,64101,  종합 건설업,1
871,신송홀딩스(주),6880,2001/12,,1,74602,  도매 및 상품 중개업,1
872,신신제약(주),2800,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
873,신원종합개발(주),17000,2001/12,,1,64101,  종합 건설업,5
874,신일전자(주),2700,2001/03,,1,74605,  도매 및 상품 중개업,1
875,신일제약(주),12790,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
876,신풍제약(주),19170,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
877,신화인터텍(주),56700,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,5
878,쌍용씨앤이(주),3410,2001/12,,1,32303,  비금속 광물제품 제조업,1
879,쌍용정보통신(주),10280,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
880,써니전자(주),4770,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
881,씨비아이(주),13720,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
882,씨앤티85(주),56730,2001/12,,1,64202,  전문직별 공사업,5
883,씨제이(주),1040,2001/12,,1,137105,  전문 서비스업,1
884,씨제이대한통운(주),120,2001/12,,1,84903,  육상운송 및 파이프라인 운송업,1
885,씨제이씨지브이(주),79160,2001/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
886,씨제이씨푸드(주),11150,2001/12,,1,31007,  식료품 제조업,1
887,씨제이프레시웨이(주),51500,2001/12,,1,74603,  도매 및 상품 중개업,5
888,아남전자(주),8700,2001/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
889,아비코전자(주),36010,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
890,아세아(주),2030,2001/12,,1,137105,  전문 서비스업,1
891,아세아제지(주),2310,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
892,아시아나항공(주),20560,2001/12,,1,85101,  항공 운송업,1
893,아이에스동서(주),10780,2001/12,,1,32303,  비금속 광물제품 제조업,1
894,아이크래프트(주),52460,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
895,안국약품(주),1540,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
896,애경산업(주),18250,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
897,에스넷시스템(주),38680,2001/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
898,에스씨아이평가정보(주),36120,2001/12,,1,106309,  정보서비스업,5
899,에스엘(주),5850,2001/03,,1,33003,  자동차 및 트레일러 제조업,1
900,에스유홀딩스(주),31860,2001/12,,1,74608,  도매 및 상품 중개업,5
901,에스지씨에너지(주),5090,2001/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
902,에스지씨이테크건설(주),16250,2001/12,,1,64101,  종합 건설업,5
903,에스지에이(주),49470,2001/12,,1,105802,  출판업,5
904,에스케이(주),34730,2001/12,,1,137105,  전문 서비스업,1
905,에스케이가스(주),18670,2001/12,,1,74607,  도매 및 상품 중개업,1
906,에스케이네트웍스(주),1740,2001/12,,1,74607,  도매 및 상품 중개업,1
907,에스케이디스커버리(주),6120,2001/12,,1,137105,  전문 서비스업,1
908,에스케이렌터카(주),68400,2001/12,,1,147601,  임대업; 부동산 제외,1
909,에스케이씨(주),11790,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
910,에스케이텔레콤(주),17670,2001/12,,1,106102,  우편 및 통신업,1
911,에스케이하이닉스(주),660,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
912,에스텍(주),69510,2001/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
913,에쓰-오일(주),10950,2001/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
914,에쓰씨엔지니어링(주),23960,2001/12,,1,64102,  종합 건설업,1
915,에이치디씨(주),12630,2001/12,,1,137105,  전문 서비스업,1
916,에이치디씨랩스(주),39570,2001/12,,1,64203,  전문직별 공사업,1
917,에이치디씨현대이피(주),89470,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
918,에이치디한국조선해양(주),9540,2001/12,,1,137105,  전문 서비스업,1
919,에이치디현대인프라코어(주),42670,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
920,에이치에스디엔진(주),82740,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
921,에이치엘디앤아이한라(주),14790,2001/12,,1,64102,  종합 건설업,1
922,에이치엘비(주),28300,2001/12,,1,32103,  의료용 물질 및 의약품 제조업,5
923,에이치엘비글로벌(주),3580,2001/12,,1,20702,  비금속광물 광업; 연료용 제외,1
924,에이치엘비생명과학(주),67630,2001/12,,1,32103,  의료용 물질 및 의약품 제조업,5
925,에이치엘비이노베이션(주),24850,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
926,에이치엘비제약(주),47920,2001/12,,1,137001,  연구개발업,5
927,에이치엘비파나진(주),46210,2001/06,,1,32103,  의료용 물질 및 의약품 제조업,5
928,에이치엘홀딩스(주),60980,2001/12,,1,137105,  전문 서비스업,1
929,에이치엠엠(주),11200,2001/12,,1,85001,  수상 운송업,1
930,에이케이홀딩스(주),6840,2001/12,,1,137105,  전문 서비스업,1
931,에코바이오홀딩스(주),38870,2001/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
932,에코플라스틱(주),38110,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
933,엔브이에이치코리아(주),67570,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
934,엔에이치엔케이씨피(주),60250,2001/12,,1,106309,  정보서비스업,5
935,엔피씨(주),4250,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
936,엘에스마린솔루션(주),60370,2001/12,,1,64203,  전문직별 공사업,5
937,엘지디스플레이(주),34220,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
938,엘컴텍(주),37950,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
939,엠케이전자(주),33160,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
940,영보화학(주),14440,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
941,영진약품(주),3520,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
942,영풍정밀(주),36560,2001/12,,1,32901,  기타 기계 및 장비 제조업,5
943,영풍제지(주),6740,2001/06,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
