,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
311,(주)바이브컴퍼니,301300,2020/12,,1,105802,  출판업,5
312,(주)바이오노트,377740,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,1
313,(주)바이오니아,64550,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
314,(주)바이오다인,314930,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
315,(주)바이오로그디바이스,208710,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
316,(주)바이오솔루션,86820,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
317,(주)바이오스마트,38460,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
318,(주)바이오에프디엔씨,251120,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
319,(주)바이오인프라,199730,2020/12,,1,137001,  연구개발업,5
320,(주)바이오톡스텍,86040,2020/12,,1,137001,  연구개발업,5
321,(주)바텍,43150,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
322,(주)박셀바이오,323990,2020/12,,1,137001,  연구개발업,5
323,(주)방림,3610,2020/09,,1,31302,  섬유제품 제조업; 의복제외,1
324,(주)배럴,267790,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
325,(주)백금티앤에이,46310,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
326,(주)백산,35150,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
327,(주)밸로프,331520,2020/12,,1,105802,  출판업,5
328,(주)버넥트,438700,2020/12,,1,105802,  출판업,5
329,(주)버킷스튜디오,66410,2020/12,,1,106102,  우편 및 통신업,6
330,(주)베노티앤알,206400,2020/12,,1,64204,  전문직별 공사업,5
331,(주)베셀,177350,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
332,(주)베스파,299910,2020/12,,1,105802,  출판업,6
333,(주)벽산,7210,2020/12,,1,32309,  비금속 광물제품 제조업,1
334,(주)보광산업,225530,2020/12,,1,32309,  비금속 광물제품 제조업,5
335,(주)보라티알,250000,2020/12,,1,74603,  도매 및 상품 중개업,5
336,(주)보락,2760,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
337,(주)보령,3850,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
338,(주)본느,226340,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
339,(주)부-스타,8470,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
340,(주)부방,14470,2020/12,,1,126801,  부동산업,5
341,(주)뷰노,338220,2020/12,,1,105802,  출판업,5
342,(주)뷰웍스,100120,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
343,(주)뷰티스킨,406820,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
344,(주)브랜드엑스코퍼레이션,337930,2020/12,,1,106309,  정보서비스업,5
345,(주)브리지텍,64480,2020/12,,1,105802,  출판업,5
346,(주)브이씨,365900,2020/12,,1,33303,  기타 제품 제조업,5
347,(주)브이원텍,251630,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
348,(주)브이티지엠피,18290,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
349,(주)블레이드엔터테인먼트,44480,2020/12,,1,32201,  고무 및 플라스틱제품 제조업,5
350,(주)블루콤,33560,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
351,(주)블리츠웨이,369370,2020/12,,1,33304,  기타 제품 제조업,5
352,(주)비덴트,121800,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
353,(주)비보존제약,82800,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
354,(주)비비안,2070,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
355,(주)비상교육,100220,2020/12,,1,105801,  출판업,1
356,(주)비스토스,419540,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
357,(주)비씨월드제약,200780,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
358,(주)비아이매트릭스,413640,2020/12,,1,105802,  출판업,5
359,(주)비아트론,141000,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
360,(주)비에이치,90460,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
361,(주)비엘,142760,2020/12,,1,137001,  연구개발업,5
362,(주)비엘팜텍,65170,2020/12,,1,74603,  도매 및 상품 중개업,5
363,(주)비엠티,86670,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
364,(주)비올,335890,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
365,(주)비와이씨,1460,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
366,(주)비즈니스온커뮤니케이션,138580,2020/12,,1,105802,  출판업,5
367,(주)비지에프,27410,2020/12,,1,137105,  전문 서비스업,1
368,(주)비지에프리테일,282330,2020/12,,1,74701,  소매업; 자동차 제외,1
369,(주)비지에프에코머티리얼즈,126600,2020/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
370,(주)비츠로셀,82920,2020/12,,1,32802,  전기장비 제조업,5
371,(주)비츠로시스,54220,2020/03,,1,32801,  전기장비 제조업,5
372,(주)비츠로테크,42370,2020/12,,1,137105,  전문 서비스업,5
373,(주)비케이홀딩스,50090,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
374,(주)비투엔,307870,2020/12,,1,105802,  출판업,5
375,(주)비트나인,357880,2020/12,,1,105802,  출판업,5
376,(주)비트컴퓨터,32850,2020/12,,1,105802,  출판업,5
377,(주)비피도,238200,2020/12,,1,31007,  식료품 제조업,5
378,(주)빅솔론,93190,2020/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
379,(주)빅텍,65450,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
380,(주)빅토리콘텐츠,210120,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
381,(주)빙그레,5180,2020/12,,1,31005,  식료품 제조업,1
382,(주)사람인,143240,2020/12,,1,106301,  정보서비스업,5
383,(주)사조대림,3960,2020/12,,1,31002,  식료품 제조업,1
384,(주)사조오양,6090,2020/12,,1,31002,  식료품 제조업,1
385,(주)산돌,419120,2020/12,,1,105802,  출판업,5
386,(주)삼기,122350,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
387,(주)삼보판지,23600,2020/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
388,(주)삼성출판사,68290,2020/12,,1,105801,  출판업,1
389,(주)삼양사,145990,2020/12,,1,31007,  식료품 제조업,1
390,(주)삼양옵틱스,225190,2020/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
391,(주)삼양패키징,272550,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
392,(주)삼양홀딩스,70,2020/12,,1,137105,  전문 서비스업,1
393,(주)삼에스코리아,60310,2020/03,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
394,(주)삼영,3720,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
395,(주)삼영에스앤씨,361670,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
396,(주)삼원강재,23000,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
397,(주)삼익악기,2450,2020/12,,1,33302,  기타 제품 제조업,1
398,(주)삼일,32280,2020/12,,1,84903,  육상운송 및 파이프라인 운송업,5
399,(주)삼일기업공사,2290,2020/12,,1,64101,  종합 건설업,5
400,(주)삼일씨엔에스,4440,2020/12,,1,32303,  비금속 광물제품 제조업,1
401,(주)삼진,32750,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
402,(주)삼진엘앤디,54090,2020/12,,1,33309,  기타 제품 제조업,5
403,(주)삼천리,4690,2020/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
404,(주)삼표시멘트,38500,2020/12,,1,32309,  비금속 광물제품 제조업,5
405,(주)삼화네트웍스,46390,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
406,(주)상보,27580,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
407,(주)상상인,38540,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
408,(주)상상인인더스트리,101000,2020/12,,1,32902,  기타 기계 및 장비 제조업,6
409,(주)상아프론테크,89980,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
410,(주)상지카일룸,42940,2020/12,,1,64101,  종합 건설업,5
411,(주)새로닉스,42600,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
412,(주)새빗켐,107600,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
413,(주)샘씨엔에스,252990,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
414,(주)샤페론,378800,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
415,(주)서남,294630,2020/12,,1,32809,  전기장비 제조업,5
416,(주)서린바이오사이언스,38070,2020/12,,1,74607,  도매 및 상품 중개업,5
417,(주)서부티엔디,6730,2020/12,,1,95501,  숙박업,5
418,(주)서산,79650,2020/12,,1,32303,  비금속 광물제품 제조업,5
419,(주)서연,7860,2020/12,,1,137105,  전문 서비스업,1
420,(주)서연이화,200880,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
421,(주)서연탑메탈,19770,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
422,(주)서울리거,43710,2020/12,,1,74607,  도매 및 상품 중개업,5
423,(주)서울옥션,63170,2020/12,,1,74601,  도매 및 상품 중개업,5
424,(주)서울제약,18680,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
425,(주)서원,21050,2020/12,,1,32403,  1차 금속 제조업,1
426,(주)서원인텍,93920,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
427,(주)서전기전,189860,2020/12,,1,32801,  전기장비 제조업,5
428,(주)서진시스템,178320,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
429,(주)서진오토모티브,122690,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
430,(주)서플러스글로벌,140070,2020/12,,1,74605,  도매 및 상품 중개업,5
431,(주)서한,11370,2020/12,,1,64101,  종합 건설업,5
432,(주)서흥,8490,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
433,(주)서희건설,35890,2020/12,,1,64101,  종합 건설업,5
434,(주)석경에이티,357550,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
435,(주)선광,3100,2020/12,,1,85209,  창고 및 운송관련 서비스업,5
436,(주)선앤엘,2820,2020/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
437,(주)선익시스템,171090,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
438,(주)선진,136490,2020/12,,1,31008,  식료품 제조업,1
439,(주)성광벤드,14620,2020/12,,1,32401,  1차 금속 제조업,5
440,(주)성도이엔지,37350,2020/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
441,(주)성안,11300,2020/12,,1,31302,  섬유제품 제조업; 의복제외,1
442,(주)성우하이텍,15750,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
443,(주)성창오토텍,80470,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
444,(주)세경하이테크,148150,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
445,(주)세니젠,188260,2020/12,,1,33309,  기타 제품 제조업,5
446,(주)세동,53060,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
447,(주)세림비앤지,340440,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
448,(주)세보엠이씨,11560,2020/12,,1,64202,  전문직별 공사업,5
449,(주)세아메카닉스,396300,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
450,(주)세아베스틸지주,1430,2020/12,,1,32401,  1차 금속 제조업,1
451,(주)세아제강,306200,2020/12,,1,32401,  1차 금속 제조업,1
452,(주)세아제강지주,3030,2020/12,,1,137105,  전문 서비스업,1
453,(주)세아특수강,19440,2020/12,,1,32401,  1차 금속 제조업,1
454,(주)세아홀딩스,58650,2020/12,,1,32401,  1차 금속 제조업,1
455,(주)세우글로벌,13000,2020/12,,1,74607,  도매 및 상품 중개업,1
456,(주)세운메디칼,100700,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
457,(주)세원물산,24830,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
458,(주)세원정공,21820,2020/06,,1,33003,  자동차 및 트레일러 제조업,1
459,(주)세이브존아이앤씨,67830,2020/12,,1,74701,  소매업; 자동차 제외,1
460,(주)세종메디칼,258830,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
461,(주)세중,39310,2020/12,,1,105802,  출판업,5
462,(주)세진중공업,75580,2020/12,,1,33101,  기타 운송장비 제조업,1
463,(주)세진티에스,67770,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
464,(주)세코닉스,53450,2020/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
465,(주)세토피아,222810,2020/12,,1,105802,  출판업,5
466,(주)세화피앤씨,252500,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
467,(주)센코,347000,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
468,(주)셀레믹스,331920,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
469,(주)셀루메드,49180,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
470,(주)셀리드,299660,2020/12,,1,137001,  연구개발업,5
471,(주)셀리버리,268600,2020/12,,1,137001,  연구개발업,6
472,(주)셀바스에이아이,108860,2020/12,,1,105802,  출판업,5
473,(주)셀바스헬스케어,208370,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
474,(주)셀바이오휴먼텍,318160,2020/12,,1,31309,  섬유제품 제조업; 의복제외,5
475,(주)셀트리온,68270,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,1
476,(주)셀트리온제약,68760,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
477,(주)셀트리온헬스케어,91990,2020/12,,1,74607,  도매 및 상품 중개업,5
478,(주)셀피글로벌,68940,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
479,(주)소룩스,290690,2020/12,,1,32804,  전기장비 제조업,5
480,(주)소마젠,950200,2020/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
481,(주)소프트센,32680,2020/12,,1,106309,  정보서비스업,5
482,(주)손오공,66910,2020/12,,1,74607,  도매 및 상품 중개업,5
483,(주)솔고바이오메디칼,43100,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
484,(주)솔루엠,248070,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
485,(주)솔본,35610,2020/12,,1,137105,  전문 서비스업,5
486,(주)솔트룩스,304100,2020/12,,1,105802,  출판업,5
487,(주)쇼박스,86980,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
488,(주)수산아이앤티,50960,2020/12,,1,105802,  출판업,5
489,(주)수산인더스트리,126720,2020/12,,1,64202,  전문직별 공사업,1
490,(주)수산중공업,17550,2020/12,,1,32902,  기타 기계 및 장비 제조업,1
491,(주)수성샐바시온,84180,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
492,(주)수젠텍,253840,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
493,(주)슈프리마,236200,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
494,(주)슈프리마에이치큐,94840,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
495,(주)슈피겐코리아,192440,2020/12,,1,33309,  기타 제품 제조업,5
496,(주)스마트솔루션즈,136510,2020/12,,1,32902,  기타 기계 및 장비 제조업,6
497,(주)스맥,99440,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
498,(주)스카이문스테크놀로지,33790,2020/12,,1,105802,  출판업,5
499,(주)스코넥엔터테인먼트,276040,2020/12,,1,105802,  출판업,5
500,(주)스킨앤스킨,159910,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
501,(주)스타플렉스,115570,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
502,(주)스튜디오미르,408900,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
503,(주)스튜디오산타클로스엔터테인먼트,204630,2020/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
504,(주)스페코,13810,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
505,(주)스피어파워,203690,2020/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
506,(주)승일,49830,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
507,(주)시공테크,20710,2020/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
508,(주)시너지이노베이션,48870,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
509,(주)시노펙스,25320,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
