,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
925,대원제약(주),3220,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
926,대원화성(주),24890,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
927,대정화금(주),120240,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
928,대주산업(주),3310,2005/12,,1,31008,  식료품 제조업,5
929,대주전자재료(주),78600,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
930,대창단조(주),15230,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
931,대한광통신(주),10170,2005/12,,1,32803,  전기장비 제조업,5
932,대한그린파워(주),60900,2005/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
933,대한뉴팜(주),54670,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
934,대한방직(주),1070,2005/12,,1,31302,  섬유제품 제조업; 의복제외,1
935,대한약품공업(주),23910,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
936,대한유화(주),6650,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
937,대한전선(주),1440,2005/12,,1,32803,  전기장비 제조업,1
938,대한제강(주),84010,2005/03,,1,32401,  1차 금속 제조업,1
939,대한제당(주),1790,2005/12,,1,31006,  식료품 제조업,1
940,대한제분(주),1130,2005/06,,1,31006,  식료품 제조업,1
941,대한해운(주),5880,2005/12,,1,85001,  수상 운송업,1
942,대한화섬(주),3830,2005/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
943,대화제약(주),67080,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
944,더라미(주),32860,2005/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
945,더이앤엠(주),89230,2005/12,,1,106309,  정보서비스업,5
946,덕산하이메탈(주),77360,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
947,덕양산업(주),24900,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
948,도이치모터스(주),67990,2005/12,,1,74501,  자동차 및 부품 판매업,5
949,동국산업(주),5160,2005/12,,1,32401,  1차 금속 제조업,5
950,동국제약(주),86450,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
951,동국홀딩스(주),1230,2005/12,,1,32401,  1차 금속 제조업,1
952,동부건설(주),5960,2005/12,,1,64102,  종합 건설업,1
953,동성제약(주),2210,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
954,동신건설(주),25950,2005/12,,1,64102,  종합 건설업,5
955,동아쏘시오홀딩스(주),640,2005/12,,1,137105,  전문 서비스업,1
956,동아화성(주),41930,2005/12,,1,32201,  고무 및 플라스틱제품 제조업,5
957,동양이엔피(주),79960,2005/12,,1,32801,  전기장비 제조업,5
958,동양철관(주),8970,2005/12,,1,32401,  1차 금속 제조업,1
959,동양피스톤(주),92780,2005/12,,1,33001,  자동차 및 트레일러 제조업,1
960,동원금속(주),18500,2005/03,,1,33003,  자동차 및 트레일러 제조업,1
961,동원산업(주),6040,2005/12,,1,137105,  전문 서비스업,1
962,동원수산(주),30720,2005/12,,1,10301,  어업,1
963,동원시스템즈(주),14820,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
964,동일금속(주),109860,2005/12,,1,32403,  1차 금속 제조업,5
965,동일산업(주),4890,2005/12,,1,32401,  1차 금속 제조업,1
966,동일제강(주),2690,2005/12,,1,32401,  1차 금속 제조업,1
967,동일철강(주),23790,2005/03,,1,32401,  1차 금속 제조업,5
968,동화기업(주),25900,2005/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
969,동화약품(주),20,2005/03,,1,32102,  의료용 물질 및 의약품 제조업,1
970,두산에너빌리티(주),34020,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
971,디씨엠(주),24090,2005/12,,1,32401,  1차 금속 제조업,1
972,디아이동일(주),1530,2005/12,,1,74601,  도매 및 상품 중개업,1
973,디에스알(주),155660,2005/06,,1,32402,  1차 금속 제조업,1
974,디에스알제강(주),69730,2005/12,,1,32401,  1차 금속 제조업,1
975,디엘(주),210,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
976,디엘건설(주),1880,2005/12,,1,64101,  종합 건설업,1
977,디와이(주),13570,2005/12,,1,137105,  전문 서비스업,1
978,디케이락(주),105740,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
979,라온시큐어(주),42510,2005/12,,1,105802,  출판업,5
980,로체시스템즈(주),71280,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
981,롯데관광개발(주),32350,2005/12,,1,147502,  사업지원 서비스업,1
982,롯데렌탈(주),89860,2005/12,,1,147601,  임대업; 부동산 제외,1
983,롯데쇼핑(주),23530,2005/12,,1,74701,  소매업; 자동차 제외,1
984,롯데에너지머티리얼즈(주),20150,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
985,롯데정밀화학(주),4000,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
986,롯데지주(주),4990,2005/12,,1,137105,  전문 서비스업,1
987,롯데칠성음료(주),5300,2005/12,,1,31102,  음료 제조업,1
988,롯데케미칼(주),11170,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
989,롯데하이마트(주),71840,2005/12,,1,74703,  소매업; 자동차 제외,1
990,리노공업(주),58470,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
991,마이크로로봇(주),182690,2005/12,,1,74605,  도매 및 상품 중개업,6
992,만호제강(주),1080,2005/06,,1,32401,  1차 금속 제조업,3
993,매일홀딩스(주),5990,2005/12,,1,31005,  식료품 제조업,5
994,메가스터디(주),72870,2005/12,,1,105801,  출판업,5
995,메디앙스(주),14100,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
996,메디포스트(주),78160,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
997,명문제약(주),17180,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
998,명신산업(주),9900,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
999,무림에스피(주),1810,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1000,무림페이퍼(주),9200,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1001,무림피앤피(주),9580,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1002,문배철강(주),8420,2005/12,,1,32401,  1차 금속 제조업,1
1003,미래나노텍(주),95500,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1004,미래반도체(주),254490,2005/12,,1,74607,  도매 및 상품 중개업,5
1005,미래산업(주),25560,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1006,미원상사(주),2840,2005/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1007,미창석유공업(주),3650,2005/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1008,바이온(주),32980,2005/12,,1,74603,  도매 및 상품 중개업,5
1009,백광산업(주),1340,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1010,범양건영(주),2410,2005/12,,1,64101,  종합 건설업,1
1011,베뉴지(주),19010,2005/12,,1,74701,  소매업; 자동차 제외,5
1012,보성파워텍(주),6910,2005/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1013,보해양조(주),890,2005/12,,1,31101,  음료 제조업,1
1014,부광약품(주),3000,2005/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1015,부국철강(주),26940,2005/12,,1,32401,  1차 금속 제조업,1
1016,부산산업(주),11390,2005/12,,1,32303,  비금속 광물제품 제조업,1
1017,부산주공(주),5030,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1018,비나텍(주),126340,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1019,비에이치아이(주),83650,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
1020,비케이탑스(주),30790,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
1021,빛샘전자(주),72950,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1022,사조동아원(주),8040,2005/09,,1,31006,  식료품 제조업,1
1023,사조산업(주),7160,2005/12,,1,10301,  어업,1
1024,사조씨푸드(주),14710,2005/12,,1,31002,  식료품 제조업,1
1025,삼륭물산(주),14970,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1026,삼목에스폼(주),18310,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1027,삼보모터스(주),53700,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1028,삼보산업(주),9620,2005/12,,1,32402,  1차 금속 제조업,5
1029,삼부토건(주),1470,2005/12,,1,64102,  종합 건설업,1
1030,삼성SDI(주),6400,2005/12,,1,32802,  전기장비 제조업,1
1031,삼성공조(주),6660,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1032,삼성물산(주),28260,2005/12,,1,74607,  도매 및 상품 중개업,1
1033,삼성에스디에스(주),18260,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1034,삼성엔지니어링(주),28050,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1035,삼성전기(주),9150,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1036,삼성전자(주),5930,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1037,삼성제약(주),1360,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1038,삼성중공업(주),10140,2005/12,,1,33101,  기타 운송장비 제조업,1
1039,삼아알미늄(주),6110,2005/12,,1,32402,  1차 금속 제조업,1
1040,삼아제약(주),9300,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1041,삼양식품(주),3230,2005/12,,1,31007,  식료품 제조업,1
1042,삼양통상(주),2170,2005/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1043,삼영무역(주),2810,2005/12,,1,74607,  도매 및 상품 중개업,1
1044,삼영엠텍(주),54540,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1045,삼영이엔씨(주),65570,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1046,삼영전자공업(주),5680,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1047,삼익티에이치케이(주),4380,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
1048,삼일제약(주),520,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1049,삼정펄프(주),9770,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1050,삼지전자(주),37460,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1051,삼진제약(주),5500,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1052,삼천당제약(주),250,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1053,삼천리자전거(주),24950,2005/12,,1,74604,  도매 및 상품 중개업,5
1054,삼현철강(주),17480,2005/12,,1,32401,  1차 금속 제조업,5
1055,삼호개발(주),10960,2005/12,,1,64201,  전문직별 공사업,1
1056,삼화왕관(주),4450,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1057,삼화전기(주),9470,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1058,삼화전자공업(주),11230,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1059,삼화콘덴서공업(주),1820,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1060,삼화페인트공업(주),390,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1061,상신브레이크(주),41650,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1062,상신이디피(주),91580,2005/12,,1,32802,  전기장비 제조업,5
1063,새론오토모티브(주),75180,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1064,샘표(주),7540,2005/12,,1,137105,  전문 서비스업,1
1065,서암기계공업(주),100660,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
1066,서울도시가스(주),17390,2005/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1067,서울바이오시스(주),92190,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1068,서울반도체(주),46890,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1069,서울식품공업(주),4410,2005/12,,1,31007,  식료품 제조업,1
1070,서울전자통신(주),27040,2005/12,,1,32801,  전기장비 제조업,5
1071,서호전기(주),65710,2005/12,,1,32801,  전기장비 제조업,5
1072,선도전기(주),7610,2005/12,,1,32801,  전기장비 제조업,3
1073,선바이오(주),67370,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1074,선진뷰티사이언스(주),86710,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1075,성문전자(주),14910,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1076,성보화학(주),3080,2005/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1077,성신양회(주),4980,2005/12,,1,32303,  비금속 광물제품 제조업,1
1078,성우전자(주),81580,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1079,성우테크론(주),45300,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1080,성창기업지주(주),180,2005/09,,1,137105,  전문 서비스업,1
1081,성호전자(주),43260,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1082,세기상사(주),2420,2005/12,,1,74707,  소매업; 자동차 제외,1
1083,세명전기공업(주),17510,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1084,세방(주),4360,2005/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1085,세방전지(주),4490,2005/12,,1,32802,  전기장비 제조업,1
1086,세종공업(주),33530,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1087,세종텔레콤(주),36630,2005/12,,1,106102,  우편 및 통신업,5
1088,소니드(주),60230,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1089,솔브레인홀딩스(주),36830,2005/12,,1,137105,  전문 서비스업,5
1090,송원산업(주),4430,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1091,시그네틱스(주),33170,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1092,신대양제지(주),16590,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1093,신라교역(주),4970,2005/12,,1,10301,  어업,1
1094,신라섬유(주),1000,2005/12,,1,74703,  소매업; 자동차 제외,5
1095,신라에스지(주),25870,2005/12,,1,74603,  도매 및 상품 중개업,5
1096,신성델타테크(주),65350,2005/12,,1,32805,  전기장비 제조업,5
1097,신성통상(주),5390,2005/06,,1,74607,  도매 및 상품 중개업,1
1098,신세계건설(주),34300,2005/12,,1,64101,  종합 건설업,1
1099,신송홀딩스(주),6880,2005/12,,1,74602,  도매 및 상품 중개업,1
1100,신신제약(주),2800,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1101,신원종합개발(주),17000,2005/12,,1,64101,  종합 건설업,5
1102,신일전자(주),2700,2005/12,,1,74605,  도매 및 상품 중개업,1
1103,신일제약(주),12790,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1104,신풍제약(주),19170,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1105,신화인터텍(주),56700,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1106,쌍용씨앤이(주),3410,2005/12,,1,32303,  비금속 광물제품 제조업,1
1107,쌍용정보통신(주),10280,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1108,써니전자(주),4770,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1109,씨비아이(주),13720,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1110,씨앤티85(주),56730,2005/12,,1,64202,  전문직별 공사업,5
1111,씨유테크(주),376290,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1112,씨제이(주),1040,2005/12,,1,137105,  전문 서비스업,1
1113,씨제이대한통운(주),120,2005/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1114,씨제이씨지브이(주),79160,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1115,씨제이씨푸드(주),11150,2005/12,,1,31007,  식료품 제조업,1
1116,씨제이프레시웨이(주),51500,2005/12,,1,74603,  도매 및 상품 중개업,5
1117,씨지인바이츠(주),83790,2005/12,,1,137001,  연구개발업,5
1118,씨큐브(주),101240,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1119,아남전자(주),8700,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1120,아미코젠(주),92040,2005/12,,1,31007,  식료품 제조업,5
1121,아비코전자(주),36010,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1122,아세아(주),2030,2005/12,,1,137105,  전문 서비스업,1
1123,아세아제지(주),2310,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1124,아시아나아이디티(주),267850,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1125,아시아나항공(주),20560,2005/12,,1,85101,  항공 운송업,1
1126,아이에스동서(주),10780,2005/12,,1,32303,  비금속 광물제품 제조업,1
1127,아이크래프트(주),52460,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1128,아주스틸(주),139990,2005/12,,1,32401,  1차 금속 제조업,1
1129,아진산업(주),13310,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1130,안국약품(주),1540,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1131,알리코제약(주),260660,2005/06,,1,32103,  의료용 물질 및 의약품 제조업,5
1132,애경산업(주),18250,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1133,에스넷시스템(주),38680,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1134,에스씨아이평가정보(주),36120,2005/12,,1,106309,  정보서비스업,5
1135,에스엔유프리시젼(주),80000,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
1136,에스엔케이폴리텍(주),91340,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1137,에스엘(주),5850,2005/03,,1,33003,  자동차 및 트레일러 제조업,1
1138,에스유홀딩스(주),31860,2005/12,,1,74608,  도매 및 상품 중개업,5
1139,에스지씨에너지(주),5090,2005/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1140,에스지씨이테크건설(주),16250,2005/12,,1,64101,  종합 건설업,5
1141,에스지에이(주),49470,2005/12,,1,105802,  출판업,5
1142,에스케이(주),34730,2005/12,,1,137105,  전문 서비스업,1
1143,에스케이가스(주),18670,2005/12,,1,74607,  도매 및 상품 중개업,1
1144,에스케이네트웍스(주),1740,2005/12,,1,74607,  도매 및 상품 중개업,1
1145,에스케이디스커버리(주),6120,2005/12,,1,137105,  전문 서비스업,1
1146,에스케이렌터카(주),68400,2005/12,,1,147601,  임대업; 부동산 제외,1
1147,에스케이씨(주),11790,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1148,에스케이오션플랜트(주),100090,2005/12,,1,32401,  1차 금속 제조업,1
1149,에스케이텔레콤(주),17670,2005/12,,1,106102,  우편 및 통신업,1
1150,에스케이하이닉스(주),660,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1151,에스텍(주),69510,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1152,에쓰-오일(주),10950,2005/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1153,에쓰씨엔지니어링(주),23960,2005/12,,1,64102,  종합 건설업,1
1154,에이치디씨(주),12630,2005/12,,1,137105,  전문 서비스업,1
1155,에이치디씨랩스(주),39570,2005/12,,1,64203,  전문직별 공사업,1
1156,에이치디씨현대이피(주),89470,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1157,에이치디한국조선해양(주),9540,2005/12,,1,137105,  전문 서비스업,1
1158,에이치디현대인프라코어(주),42670,2005/12,,1,32902,  기타 기계 및 장비 제조업,1
1159,에이치비솔루션(주),297890,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
1160,에이치에스디엔진(주),82740,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
1161,에이치엘디앤아이한라(주),14790,2005/12,,1,64102,  종합 건설업,1
1162,에이치엘비(주),28300,2005/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1163,에이치엘비글로벌(주),3580,2005/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1164,에이치엘비생명과학(주),67630,2005/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1165,에이치엘비이노베이션(주),24850,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1166,에이치엘비제약(주),47920,2005/12,,1,137001,  연구개발업,5
1167,에이치엘비테라퓨틱스(주),115450,2005/12,,1,74607,  도매 및 상품 중개업,5
1168,에이치엘비파나진(주),46210,2005/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1169,에이치엘홀딩스(주),60980,2005/12,,1,137105,  전문 서비스업,1
1170,에이치엠엠(주),11200,2005/12,,1,85001,  수상 운송업,1
1171,에이케이홀딩스(주),6840,2005/12,,1,137105,  전문 서비스업,1
1172,에이테크솔루션(주),71670,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
1173,에이피티씨(주),89970,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
1174,에코바이오홀딩스(주),38870,2005/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1175,에코볼트(주),97780,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1176,에코플라스틱(주),38110,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1177,엔브이에이치코리아(주),67570,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1178,엔에이치엔케이씨피(주),60250,2005/12,,1,106309,  정보서비스업,5
1179,엔피씨(주),4250,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1180,엘비세미콘(주),61970,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1181,엘아이지넥스원(주),79550,2005/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1182,엘에스마린솔루션(주),60370,2005/12,,1,64203,  전문직별 공사업,5
1183,엘지디스플레이(주),34220,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1184,엘지전자(주),66570,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1185,엘컴텍(주),37950,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1186,엠케이전자(주),33160,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1187,영보화학(주),14440,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1188,영진약품(주),3520,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1189,영풍정밀(주),36560,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
1190,영풍제지(주),6740,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1191,영화금속(주),12280,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1192,예스이십사(주),53280,2005/12,,1,74709,  소매업; 자동차 제외,5
1193,오로라월드(주),39830,2005/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1194,오상자이엘(주),53980,2005/12,,1,105802,  출판업,5
1195,오성첨단소재(주),52420,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1196,오씨아이홀딩스(주),10060,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1197,옴니시스템(주),57540,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1198,와이더블유(주),51390,2005/12,,1,74608,  도매 및 상품 중개업,5
1199,와토스코리아(주),79000,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1200,우리바이오(주),82850,2005/12,,1,32804,  전기장비 제조업,5
1201,우리산업홀딩스(주),72470,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1202,우리손에프앤지농업회사법인(주),73560,2005/12,,1,31001,  식료품 제조업,5
1203,우리엔터프라이즈(주),37400,2005/12,,1,74608,  도매 및 상품 중개업,5
1204,우수AMS(주),66590,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1205,우원개발(주),46940,2005/12,,1,64201,  전문직별 공사업,5
1206,우진비앤지(주),18620,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1207,원풍물산(주),8290,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1208,웰바이오텍(주),10600,2005/12,,1,74601,  도매 및 상품 중개업,1
1209,웰킵스하이텍(주),43590,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1210,웹케시(주),53580,2005/12,,1,105802,  출판업,5
1211,위즈코프(주),38620,2005/12,,1,74707,  소매업; 자동차 제외,5
1212,유니셈(주),36200,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
1213,유니슨(주),18000,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
1214,유니온머티리얼(주),47400,2005/12,,1,32302,  비금속 광물제품 제조업,1
1215,유니퀘스트(주),77500,2005/12,,1,74605,  도매 및 상품 중개업,1
1216,유성기업(주),2920,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
1217,유아이엘(주),49520,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1218,유엔젤(주),72130,2005/12,,1,106301,  정보서비스업,1
1219,유진기업(주),23410,2005/12,,1,32303,  비금속 광물제품 제조업,5
1220,율촌화학(주),8730,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1221,이건산업(주),8250,2005/09,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1222,이구산업(주),25820,2005/12,,1,32402,  1차 금속 제조업,1
1223,이노시스(주),56090,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1224,이니텍(주),53350,2005/12,,1,105802,  출판업,5
1225,이엠코리아(주),95190,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1226,이연제약(주),102460,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1227,이원컴포텍(주),88290,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
1228,이지케어텍(주),99750,2005/12,,1,105802,  출판업,5
1229,이트론(주),96040,2005/12,,1,74607,  도매 및 상품 중개업,6
1230,이화공영(주),1840,2005/12,,1,64101,  종합 건설업,5
1231,이화산업(주),760,2005/03,,1,74607,  도매 및 상품 중개업,1
1232,이화전기공업(주),24810,2005/12,,1,32801,  전기장비 제조업,6
1233,인바이오(주),352940,2005/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1234,인베니아(주),79950,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
