,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
896,(주)위메이드,112040,2021/12,,1,105802,  출판업,5
897,(주)위메이드맥스,101730,2021/12,,1,105802,  출판업,5
898,(주)위메이드플레이,123420,2021/12,,1,105802,  출판업,5
899,(주)위세아이텍,65370,2021/12,,1,105802,  출판업,5
900,(주)위스컴,24070,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
901,(주)위지윅스튜디오,299900,2021/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
902,(주)위지트,36090,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
903,(주)윈스,136540,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
904,(주)윈팩,97800,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
905,(주)윈하이텍,192390,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
906,(주)윌링스,313760,2021/12,,1,32801,  전기장비 제조업,5
907,(주)윌비스,8600,2021/12,,1,74604,  도매 및 상품 중개업,1
908,(주)윙스풋,335870,2021/12,,1,74704,  소매업; 자동차 제외,5
909,(주)유니드,14830,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
910,(주)유니온,910,2021/12,,1,32303,  비금속 광물제품 제조업,1
911,(주)유니온커뮤니티,203450,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
912,(주)유니켐,11330,2021/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
913,(주)유니크,11320,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
914,(주)유니테스트,86390,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
915,(주)유니테크노,241690,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
916,(주)유니트론텍,142210,2021/12,,1,74605,  도매 및 상품 중개업,5
917,(주)유라테크,48430,2021/12,,1,32801,  전기장비 제조업,5
918,(주)유바이오로직스,206650,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
919,(주)유비온,84440,2021/09,,1,106309,  정보서비스업,5
920,(주)유비케어,32620,2021/12,,1,105802,  출판업,5
921,(주)유비쿼스,264450,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
922,(주)유비쿼스홀딩스,78070,2021/12,,1,137105,  전문 서비스업,5
923,(주)유성티엔에스,24800,2021/12,,1,84902,  육상운송 및 파이프라인 운송업,5
924,(주)유수홀딩스,700,2021/12,,1,137105,  전문 서비스업,1
925,(주)유신,54930,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
926,(주)유아이디,69330,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
927,(주)유에스티,263770,2021/12,,1,32401,  1차 금속 제조업,5
928,(주)유유제약,220,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
929,(주)유일로보틱스,388720,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
930,(주)유진로봇,56080,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
931,(주)유진테크,84370,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
932,(주)유진테크놀로지,240600,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
933,(주)유투바이오,221800,2021/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
934,(주)유티아이,179900,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
935,(주)유틸렉스,263050,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
936,(주)유한양행,100,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
937,(주)육일씨엔에쓰,191410,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
938,(주)율촌,146060,2021/12,,1,32401,  1차 금속 제조업,5
939,(주)율호,72770,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
940,(주)이건홀딩스,39020,2021/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
941,(주)이글루코퍼레이션,67920,2021/12,,1,106309,  정보서비스업,5
942,(주)이글벳,44960,2021/12,,1,74607,  도매 및 상품 중개업,5
943,(주)이노룰스,296640,2021/12,,1,105802,  출판업,5
944,(주)이노메트리,302430,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
945,(주)이노션,214320,2021/12,,1,137103,  전문 서비스업,1
946,(주)이노시뮬레이션,274400,2021/12,,1,105802,  출판업,5
947,(주)이노와이어리스,73490,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
948,(주)이노인스트루먼트,215790,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
949,(주)이노진,344860,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
950,(주)이노테라피,246960,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
951,(주)이녹스,88390,2021/12,,1,33109,  기타 운송장비 제조업,5
952,(주)이녹스첨단소재,272290,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
953,(주)이라이콤,41520,2021/12,,1,74601,  도매 및 상품 중개업,5
954,(주)이랜시스,264850,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
955,(주)이랜텍,54210,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
956,(주)이루다,164060,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
957,(주)이루온,65440,2021/12,,1,105802,  출판업,5
958,(주)이마트,139480,2021/12,,1,74701,  소매업; 자동차 제외,1
959,(주)이미지스테크놀로지,115610,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
960,(주)이브이첨단소재,131400,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
961,(주)이상네트웍스,80010,2021/12,,1,74601,  도매 및 상품 중개업,5
962,(주)이수앱지스,86890,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
963,(주)이수페타시스,7660,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
964,(주)이수화학,5950,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
965,(주)이스타코,15020,2021/12,,1,126801,  부동산업,1
966,(주)이스트소프트,47560,2021/12,,1,105802,  출판업,5
967,(주)이씨에스텔레콤,67010,2021/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
968,(주)이아이디,93230,2021/12,,1,74607,  도매 및 상품 중개업,3
969,(주)이엔에프테크놀로지,102710,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
970,(주)이엔코퍼레이션,66980,2021/12,,1,106309,  정보서비스업,5
971,(주)이엔플러스,74610,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
972,(주)이엘피,63760,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
973,(주)이엠넷,123570,2021/12,,1,137103,  전문 서비스업,5
974,(주)이엠앤아이,83470,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
975,(주)이엠텍,91120,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
976,(주)이오테크닉스,39030,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
977,(주)이원,17940,2021/12,,1,74607,  도매 및 상품 중개업,1
978,(주)이월드,84680,2021/12,,1,33301,  기타 제품 제조업,1
979,(주)이즈미디어,181340,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",6
980,(주)이지,37370,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
981,(주)이지바이오,353810,2021/12,,1,31008,  식료품 제조업,5
982,(주)이지트로닉스,377330,2021/12,,1,32801,  전기장비 제조업,5
983,(주)이지홀딩스,35810,2021/12,,1,31008,  식료품 제조업,5
984,(주)이큐셀,160600,2021/06,,1,32902,  기타 기계 및 장비 제조업,6
985,(주)이크레더블,92130,2021/12,,1,106309,  정보서비스업,5
986,(주)이퓨쳐,134060,2021/12,,1,105801,  출판업,5
987,(주)인디에프,14990,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
988,(주)인바디,41830,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
989,(주)인바이오젠,101140,2021/12,,1,74605,  도매 및 상품 중개업,3
990,(주)인벤티지랩,389470,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
991,(주)인산가,277410,2021/12,,1,31007,  식료품 제조업,5
992,(주)인성정보,33230,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
993,(주)인스웨이브시스템즈,450520,2021/12,,1,105802,  출판업,5
994,(주)인스코비,6490,2021/12,,1,106102,  우편 및 통신업,1
995,(주)인지디스플레이,37330,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
996,(주)인지소프트,100030,2021/12,,1,105802,  출판업,5
997,(주)인콘,83640,2021/12,,1,74608,  도매 및 상품 중개업,5
998,(주)인터로조,119610,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
999,(주)인터엠,17250,2021/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1000,(주)인터플렉스,51370,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1001,(주)인텍플러스,64290,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1002,(주)인텔리안테크놀로지스,189300,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1003,(주)인트로메딕,150840,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1004,(주)인트론바이오테크놀로지,48530,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1005,(주)인팩,23810,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1006,(주)인포마크,175140,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1007,(주)인포바인,115310,2021/12,,1,106102,  우편 및 통신업,5
1008,(주)인피니트헬스케어,71200,2021/12,,1,105802,  출판업,5
1009,(주)일승,333430,2021/12,,1,33101,  기타 운송장비 제조업,5
1010,(주)일신바이오베이스,68330,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1011,(주)일신석재,7110,2021/12,,1,74606,  도매 및 상품 중개업,1
1012,(주)일월지엠엘,178780,2021/12,,1,74608,  도매 및 상품 중개업,6
1013,(주)일지테크,19540,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1014,(주)일진파워,94820,2021/12,,1,64203,  전문직별 공사업,5
1015,(주)잇츠한불,226320,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1016,(주)잉크테크,49550,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1017,(주)자람테크놀로지,389020,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1018,(주)자비스,254120,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1019,(주)자연과환경,43910,2021/12,,1,32303,  비금속 광물제품 제조업,5
1020,(주)자이언트스텝,289220,2021/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1021,(주)장원테크,174880,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1022,(주)저스템,417840,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1023,(주)정다운,208140,2021/12,,1,31001,  식료품 제조업,5
1024,(주)정상제이엘에스,40420,2021/12,,1,168505,  교육 서비스업,5
1025,(주)정원엔시스,45510,2021/12,,1,74605,  도매 및 상품 중개업,5
1026,(주)제넥신,95700,2021/12,,1,137001,  연구개발업,5
1027,(주)제넨바이오,72520,2021/12,,1,74604,  도매 및 상품 중개업,5
1028,(주)제노레이,122310,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1029,(주)제노코,361390,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1030,(주)제노포커스,187420,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1031,(주)제놀루션,225220,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1032,(주)제닉,123330,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1033,(주)제로투세븐,159580,2021/12,,1,74604,  도매 및 상품 중개업,5
1034,(주)제우스,79370,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1035,(주)제이브이엠,54950,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1036,(주)제이스텍,90470,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1037,(주)제이시스메디칼,287410,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1038,(주)제이아이테크,417500,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1039,(주)제이앤티씨,204270,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1040,(주)제이에스코퍼레이션,194370,2021/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1041,(주)제이에스티나,26040,2021/12,,1,33301,  기타 제품 제조업,5
1042,(주)제이엘케이,322510,2021/12,,1,105802,  출판업,5
1043,(주)제이오,418550,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1044,(주)제이와이피엔터테인먼트,35900,2021/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
1045,(주)제이티,89790,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1046,(주)제이티씨,950170,2021/02,,1,74701,  소매업; 자동차 제외,6
1047,(주)제일기획,30000,2021/12,,1,137103,  전문 서비스업,1
1048,(주)제일바이오,52670,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,6
1049,(주)제일테크노스,38010,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1050,(주)제주반도체,80220,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1051,(주)제주항공,89590,2021/12,,1,85101,  항공 운송업,1
1052,(주)제테마,216080,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1053,(주)젠큐릭스,229000,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1054,(주)젬백스&카엘,82270,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1055,(주)젬백스링크,64800,2021/12,,1,74704,  소매업; 자동차 제외,5
1056,(주)조비,1550,2021/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1057,(주)조이시티,67000,2021/12,,1,105802,  출판업,5
1058,(주)조흥,2600,2021/12,,1,31007,  식료품 제조업,1
1059,(주)종근당,185750,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1060,(주)종근당바이오,63160,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1061,(주)종근당홀딩스,1630,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1062,(주)좋은사람들,33340,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
1063,(주)주연테크,44380,2021/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1064,(주)중앙백신연구소,72020,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1065,(주)중앙에너비스,440,2021/12,,1,74607,  도매 및 상품 중개업,5
1066,(주)중앙첨단소재,51980,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1067,(주)지노믹트리,228760,2021/12,,1,137001,  연구개발업,5
1068,(주)지놈앤컴퍼니,314130,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1069,(주)지누스,13890,2021/12,,1,33201,  가구 제조업,1
1070,(주)지니뮤직,43610,2021/12,,1,106301,  정보서비스업,5
1071,(주)지니틱스,303030,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1072,(주)지란지교시큐리티,208350,2021/12,,1,105802,  출판업,5
1073,(주)지씨셀,144510,2021/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
1074,(주)지아이이노베이션,358570,2021/12,,1,137001,  연구개발업,5
1075,(주)지아이텍,382480,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1076,(주)지앤비에스에코,382800,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1077,(주)지어소프트,51160,2021/12,,1,105802,  출판업,5
1078,(주)지에스,78930,2021/12,,1,137105,  전문 서비스업,1
1079,(주)지에스글로벌,1250,2021/12,,1,74608,  도매 및 상품 중개업,1
1080,(주)지에스리테일,7070,2021/12,,1,74701,  소매업; 자동차 제외,1
1081,(주)지에스이,53050,2021/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
1082,(주)지엔씨에너지,119850,2021/12,,1,32801,  전기장비 제조업,5
1083,(주)지엔코,65060,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1084,(주)지오엘리먼트,311320,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1085,(주)지티지웰니스,219750,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1086,(주)진도,88790,2021/12,,1,74607,  도매 및 상품 중개업,1
